Time ,H ,U ,Output Speed ,Weight on bit
54.23,563.436404644161,2.13624337720736,139.483205892603,518.13154015452
54.24,535.614930853073,2.13659687145273,142.304550723297,493.335505792395
54.25,509.5486032382,2.13695900811251,147.059418295862,464.9519147615
54.26,487.692899490703,2.13733410331007,153.217779471829,445.950901595149
54.27,472.808633562284,2.13772505078276,160.111462097027,422.231434039692
54.28,467.585954043045,2.13813306271346,167.00334967666,425.400201411728
54.29,473.960346252887,2.1385575631785,173.145552125673,428.578425701267
54.3,492.301577633452,2.13899621731431,177.860266793379,450.994717949442
54.31,520.825929325154,2.13944513046453,180.609874648239,487.46961540962
54.32,555.608232203271,2.13989921527391,181.066137526116,512.347545828199
54.33,591.350448995387,2.14035271743934,179.162601264471,546.632603682413
54.34,622.67414318749,2.14079986616016,175.103021969226,573.892482798323
54.35,645.403106095833,2.14123555242783,169.342977668936,605.124186236631
54.36,657.320110100963,2.14165595133289,162.529838735443,614.180677197279
54.37,658.198527618952,2.14205898383607,155.433121983786,623.060526088056
54.38,649.279758141831,2.14244457475319,148.850758124006,603.415091541475
54.39,632.556797066794,2.14281465698879,143.529215398955,589.302871321317
54.4,610.185814726575,2.14317294204956,140.067397145299,568.185024399611
54.41,584.187045214768,2.1435244591815,138.847234961686,544.749125233006
54.42,556.436069576782,2.14387493763908,139.98539646515,515.738182468161
54.43,528.844648562691,2.14423012403141,143.329579107982,483.649358773732
54.44,503.585623814082,2.14459514501512,148.492293282495,466.79646755078
54.45,483.207649528624,2.14497399482886,154.900254736537,438.65839346485
54.46,470.502430427783,2.14536916347379,161.864698384581,427.118706117188
54.47,468.045140020356,2.14578142299783,168.636381885332,412.461374615848
54.48,477.454096038749,2.14620974531991,174.482526105582,438.859953393808
54.49,498.598032503263,2.1466513841994,178.748336099149,453.536897419809
54.5,529.127140881544,2.14710210331649,180.945894649802,489.725360474688
54.51,564.673409575107,2.14755659370162,180.808539301905,526.250670047756
54.52,599.787602036026,2.14800903423457,178.336323175285,558.380774139862
54.53,629.284994774542,2.14845375598425,173.80006965893,584.221453448508
54.54,649.436248092584,2.1488859175885,167.709454362191,604.766260459926
54.55,658.545726400303,2.1493020938869,160.75085852161,616.487975783578
54.56,656.816934398108,2.14970069301431,153.70817611816,615.57235183709
54.57,645.745796800032,2.15008214980207,147.376004842838,603.637936048033
54.58,627.411335327835,2.15044887415783,142.470298408071,584.753531110052
54.59,603.951433483386,2.15080495710924,139.542662294536,559.755100508236
54.6,577.341339835629,2.15115566496997,138.912147779913,537.713368129406
54.61,549.444359466932,2.1515067961692,140.625346964951,499.117215619591
54.62,522.218142260255,2.15186399665014,144.469598653877,479.835838646998
54.63,497.926300747636,2.15223215436092,150.002417298588,454.472132935861
54.64,479.202803884062,2.1526149142872,156.618530566231,441.391712287872
54.65,468.841343102972,2.15301435355886,163.605309819464,425.305627623328
54.66,469.254718040439,2.15343079461478,170.21275405786,422.998334725422
54.67,481.692574991992,2.15386276839348,175.718169475681,424.346694904247
54.68,505.491433504174,2.15430712334636,179.506845709377,468.838256570593
54.69,537.747494541253,2.1547593143584,181.134768515927,493.469304585554
54.7,573.710178547355,2.1552138435171,180.403347170198,535.397466774446
54.71,607.866163778116,2.15566486483232,177.379416266384,563.617317478695
54.72,635.301286660326,2.15610685368758,172.39921799482,595.811590406288
54.73,652.769690624219,2.15653527435541,166.021506434052,607.877800977348
54.74,659.087585563005,2.15694712772075,158.966709551737,619.696737093478
54.75,654.848735609661,2.15734132077421,152.028361870346,611.520983496085
54.76,641.757800065457,2.15771879584591,145.991025445099,601.184835079659
54.77,621.946510373865,2.15808242093968,141.535259468845,569.756549107356
54.78,597.520814742969,2.15843663316867,139.163613216237,559.860521561888
54.79,570.414746842932,2.15878689811194,139.124654849663,527.462162661319
54.8,542.492982003204,2.15913903717381,141.400734044663,496.169719897344
54.81,515.77304275643,2.15949856073394,145.715168144976,466.585076287999
54.82,492.613992965883,2.15987008381842,151.581223352128,448.252296597034
54.83,475.722269158129,2.16025688539679,158.359332273442,433.745834425846
54.84,467.859368109709,2.16066061499158,165.322241207143,426.53017729578
54.85,471.225447061651,2.1610811456063,171.719347116693,428.722192002611
54.86,486.652554495985,2.16151657088717,176.847501085376,437.835797349247
54.87,512.922915423709,2.16196335837143,180.127239273275,456.572808494436
54.88,546.603433223561,2.16241667272872,181.175611321999,509.142983921992
54.89,582.630892989129,2.16287087272729,179.853248466728,539.468539934221
54.9,615.516047782728,2.16332012560898,176.299673212892,576.644287977017
54.91,640.684121942414,2.16375909652502,170.909135380054,591.416355207065
54.92,655.397296230037,2.16418358594003,164.291274134809,616.187924405278
54.93,658.96422767778,2.16459104802661,157.189362018155,615.078995327003
54.94,652.32536367613,2.16498089358813,150.406194801449,617.176094156552
54.95,637.350117603487,2.16535456861944,144.705535216762,594.3670107426
54.96,616.19429100451,2.1657153735387,140.733071016655,571.18180596341
54.97,590.923089611417,2.16606806180221,138.929913859252,539.041544519855
54.98,563.436404731816,2.16641824976257,139.483492489424,521.245544184253
54.99,535.614930850538,2.16677174417776,142.304543528468,493.255452732613
55,509.548603033579,2.16713388132182,147.058615617794,455.766896127005
55.01,487.692899503872,2.16750897598521,153.217851382754,446.808718542217
55.02,472.808633608662,2.16789992319646,160.111925936069,428.001983611784
55.03,467.585954042952,2.16830793541364,167.003379536168,425.787299591295
55.04,473.960346240865,2.16873243582045,173.145662411585,430.059227982251
55.05,492.301577643478,2.16917109006958,177.860219807625,450.346727519993
55.06,520.825929665811,2.16962000410554,180.608640022979,470.183767482312
55.07,555.608232413642,2.17007408850632,181.065452812972,502.737067973716
55.08,591.350448880639,2.17052758987116,179.162992060917,552.060569518233
55.09,622.674143065497,2.17097473851545,175.103527621712,580.758429531531
55.1,645.403106121701,2.17141042526278,169.342814402967,602.979087486104
55.11,657.320110139529,2.17183082449034,162.529188390903,605.975037651281
55.12,658.198527597578,2.17223385688053,155.432618190149,616.976851556424
55.13,649.279758187646,2.17261944726752,148.851093299527,607.295900676521
55.14,632.556797159202,2.17298952945252,143.529648003453,594.136118548555
55.15,610.185814736193,2.17334781475093,140.067430568001,568.549698911018
55.16,584.187044932016,2.17369933244552,138.846290360168,534.530969558429
55.17,556.436069606696,2.17404981030404,139.985492789889,516.787973752331
55.18,528.844648588821,2.17440499669884,143.329669016392,484.652406926946
55.19,503.585623643614,2.17477001817258,148.491582593205,458.586823491542
55.2,483.207649381148,2.17514886811147,154.899377645806,428.098588276032
55.21,470.502430482061,2.17554403571371,161.865417112548,436.15445521031
55.22,468.045139994134,2.17595629511605,168.637246801839,423.782094336103
55.23,477.454096085296,2.17638461828777,174.482183125446,434.218208315158
55.24,498.598032506594,2.17682625693123,178.748321140828,453.329214519254
55.25,529.127140938014,2.1772769761841,180.945698006327,486.967125789893
55.26,564.673409862617,2.17773146711975,180.807604689117,513.151434903709
55.27,599.787602153764,2.17818390725977,178.335909611488,552.662311161557
55.28,629.28499471086,2.17862862849981,173.800355681442,588.07681074962
55.29,649.436248054223,2.17906079011172,167.709739592992,608.478106888496
55.3,658.545726416688,2.17947696693037,160.750372705157,610.424138525523
55.31,656.81693436116,2.17987556608427,153.707626667102,609.009228344637
55.32,645.745796786052,2.18025702257647,147.375916844951,602.629873034162
55.33,627.411335367401,2.18062374677612,142.470472136908,586.680819769388
55.34,603.951433486017,2.18097982982422,139.542672364092,559.864336213203
55.35,577.341339729673,2.1813305378904,138.911800804279,533.958217543397
55.36,549.444359527912,2.18168166877206,140.625549454073,501.334910632097
55.37,522.218142510419,2.18203886883094,144.470501659831,489.989131031356
55.38,497.926300753621,2.18240702706348,150.002446677065,454.814732156633
55.39,479.202803767595,2.18278978751977,156.617740240277,431.773064335295
55.4,468.84134307014,2.18318922672455,163.604651679106,416.945539427996
55.41,469.254717987591,2.18360566668621,170.213677661415,435.197815311476
55.42,481.692574826492,2.18403764036659,175.719200052909,438.391949695261
55.43,505.491433659939,2.18448199653704,179.506211452561,460.011233490021
55.44,537.747494567243,2.1849341871443,181.134681403714,492.24591917307
55.45,573.710178645887,2.18538871647765,180.403025104425,530.893451771328
55.46,607.866163915864,2.1858397379233,177.378910630144,556.662906237182
55.47,635.301286663137,2.1862817264177,172.399204889269,595.635734654737
55.48,652.769690605331,2.18671014695774,166.021679130303,610.102960043857
55.49,659.087585564256,2.18712200054455,158.966552750266,617.760411259708
55.5,654.84873553461,2.18751619401423,152.027535930064,601.760563310105
55.51,641.757800100985,2.1878936684455,145.99122588724,603.463106932371
55.52,621.946510572273,2.18825729318346,141.536073351394,578.726727706432
55.53,597.520814551963,2.18861150627413,139.162945805284,552.624752959662
55.54,570.414746817728,2.18896177088138,139.12457037893,526.546464434823
55.55,542.492982024762,2.18931390985426,141.400802885027,496.927869603496
55.56,515.773042924689,2.18967343307613,145.715795903665,473.703048535424
55.57,492.613993052176,2.19004495627939,151.581637810221,453.135834110141
55.58,475.722269158124,2.19043175811876,158.359330442546,433.723217830754
55.59,467.859368096815,2.19083548808902,165.321689718691,419.452388797836
55.6,471.225447087758,2.1912560185483,171.719035085099,424.565695032956
55.61,486.652554336717,2.19169144297796,176.848363928929,449.669889131331
55.62,512.922915159623,2.19213823034349,180.128246373508,470.636578866052
55.63,546.603433446721,2.19259154600208,181.174872216971,498.76292350374
55.64,582.630893020624,2.19304574552688,179.853142290411,537.987991764423
55.65,615.516047873317,2.19349499858606,176.299321009082,571.829379179007
55.66,640.684121943617,2.19393396925082,170.909128305585,591.321776186994
55.67,655.39729618328,2.1943584582874,164.291824317529,623.20407024974
55.68,658.964227679126,2.19476592069721,157.189439245766,616.021954266517
55.69,652.3253635918,2.19515576676958,150.405454371385,608.516187445745
55.7,637.350117437302,2.19552944184956,144.704684720187,584.789659204428
55.71,616.1942912426,2.19589024571771,140.734000502331,581.370538392786
55.72,590.923089880935,2.19624293399563,138.93083021996,548.960201295788
55.73,563.436404506579,2.19659312290608,139.482760760119,513.29448932676
55.74,535.614930896233,2.19694661680654,142.304699648707,494.985375842454
55.75,509.548603218524,2.19730875359938,147.05934384019,464.09976641893
55.76,487.692899560792,2.19768384851373,153.218154902772,450.422427612854
55.77,472.808633603803,2.19807479594797,160.111879625588,427.424490704288
55.78,467.585954043146,2.19848280817367,167.003322641235,425.049743955018
55.79,473.960346276216,2.19890730876871,173.145344218601,425.785679251587
55.8,492.30157762709,2.19934596273072,177.860301011913,451.466976831734
55.81,520.825929451981,2.19979487624721,180.609416884762,481.061615969502
55.82,555.60823216677,2.20024896062514,181.066258397586,514.044045443476
55.83,591.350449105114,2.20070246315604,179.162229118005,541.463720906713
55.84,622.674143080995,2.20114961128261,175.103463438743,579.886768003526
55.85,645.403106146817,2.2015852980942,169.342656195332,600.900019567396
55.86,657.320110112778,2.20200569690859,162.529638944872,611.659511037084
55.87,658.198527636204,2.20240872901775,155.433526275959,627.944371540823
55.88,649.279758191437,2.20279431997084,148.851121631656,607.623824339986
55.89,632.556797008134,2.20316440259547,143.528937437976,586.197198721705
55.9,610.185814692496,2.20352268756593,140.067268070875,566.777255057161
55.91,584.187045136252,2.20387420477476,138.8469710315,541.895058464623
55.92,556.436069498046,2.20422468323068,139.985137644412,512.915633522521
55.93,528.844648452528,2.20457986970233,143.329192535299,479.335582569366
55.94,503.585623700536,2.20494489074887,148.491817688771,461.302659537369
55.95,483.20764953842,2.20532374023493,154.900310082189,439.324521138313
55.96,470.502430464384,2.20571890859225,161.865181347834,433.189314864995
55.97,468.045140001825,2.20613116801479,168.636991363079,420.437932197312
55.98,477.454096086833,2.20655949101768,174.482170397291,434.045934970646
55.99,498.598032535675,2.20700112974775,178.748191312294,451.530053490398
56,529.127140796334,2.20745184853711,180.9461904588,493.874713112694
56.01,564.673409653627,2.20790633933422,180.808283138355,522.661268029862
56.02,599.787602039898,2.20835877968673,178.33630873379,558.180951374256
56.03,629.284994875147,2.20880350174894,173.799619250114,578.150453131918
56.04,649.436248047942,2.2092356628001,167.709786322143,609.086251646873
56.05,658.545726407848,2.20965183947696,160.750634955989,613.696795696397
56.06,656.816934403594,2.21005043840296,153.708259312946,616.566152008512
56.07,645.745796842683,2.21043189507666,147.376278585002,606.776474170101
56.08,627.411335358051,2.21079861952031,142.470432414716,586.240122539809
56.09,603.951433437864,2.21115470264435,139.542500410204,557.995188536612
56.1,577.341340016726,2.21150541006788,138.912744970548,544.176426689152
56.11,549.444359645597,2.21185654126792,140.625935519374,505.56452038727
