Time,Output Speed,Weight on bit
94.04,58.5905233,554.7998704
94.05,60.77287309,536.9047146
94.06,63.12675531,529.8567615
94.07,65.62381182,516.6633963
94.08,68.22662601,503.2250826
94.09,70.88092313,488.2658533
94.1,73.51704646,476.0082072
94.11,76.04842104,464.4161492
94.12,78.37562739,455.2149905
94.13,80.38887005,442.3730081
94.14,81.9768547,427.3876433
94.15,83.0363797,428.570547
94.16,83.47337161,423.2707975
94.17,83.22484974,423.4460387
94.18,82.26186011,428.3561501
94.19,80.59918305,432.9755571
94.2,78.30239481,440.6128971
94.21,75.48578854,449.2161975
94.22,72.30682669,460.8395536
94.23,68.94890605,471.0454409
94.24,65.60039674,483.6887378
94.25,62.42481514,497.0836254
94.26,59.5384277,509.8770716
94.27,56.99983143,520.9543377
94.28,54.81673471,532.5619648
94.29,52.96174811,541.859165
94.3,51.39405661,551.4989641
94.31,50.07115218,559.3559255
94.32,48.958815,572.380593
94.33,48.02626052,579.0804135
94.34,47.25370966,585.3584299
94.35,46.62577154,592.7031937
94.36,46.12908004,594.3608035
94.37,45.75821532,603.1479282
94.38,45.50428249,607.9934845
94.39,45.3636736,610.8921706
94.4,45.33423553,612.4984246
94.41,45.41559536,614.1256964
94.42,45.60899261,617.5173473
94.43,45.91501255,616.0743419
94.44,46.33867015,615.3013389
94.45,46.88441553,613.0437689
94.46,47.55881115,610.4161216
94.47,48.3692291,606.9205523
94.48,49.32315525,598.0747645
94.49,50.43309547,597.3482275
94.5,51.70508729,589.2855004
94.51,53.15045092,582.2659762
94.52,54.77644886,572.5149269
94.53,56.58898952,561.530494
94.54,58.58985418,551.5441606
94.55,60.77382046,541.6591273
94.56,63.12649647,528.5142114
94.57,65.6240944,518.1791532
94.58,68.2265483,502.7939604
94.59,70.88096534,488.5081599
94.6,73.51703158,475.9193743
94.61,76.04729776,457.5481836
94.62,78.37500276,451.2904668
94.63,80.38933688,445.3745527
94.64,81.97781359,433.6670021
94.65,83.03610675,426.7611993
94.66,83.47328933,422.7222278
94.67,83.2249423,424.0609475
94.68,82.26139388,425.2933653
94.69,80.59994715,437.9018402
94.7,78.30258572,441.8118043
94.71,75.48608991,451.0456082
94.72,72.30713307,462.6294916
94.73,68.94892996,471.1789492
94.74,65.60092544,486.522703
94.75,62.42513291,498.7143247
94.76,59.5386777,511.1094405
94.77,57.00074799,525.3103891
94.78,54.81686814,533.1753621
94.79,52.96189608,542.5218088
94.8,51.39431655,552.6353937
94.81,50.07192988,562.6845503
94.82,48.95751849,566.9260773
94.83,48.02612501,578.5180091
94.84,47.25350917,584.5370186
94.85,46.62558128,591.9311691
94.86,46.12987869,597.5726356
94.87,45.75815973,602.9250317
94.88,45.50377735,605.9818012
94.89,45.36364822,610.7907522
94.9,45.33469968,614.3416607
94.91,45.41588735,615.2862502
94.92,45.60762931,612.0794845
94.93,45.91475626,615.0464048
94.94,46.33811031,613.0418673
94.95,46.88428391,612.5073045
94.96,47.55814555,607.6765336
94.97,48.36909161,606.3467256
94.98,49.32402868,601.7713563
94.99,50.43219745,593.4806307
95,51.70490288,588.4754923
95.01,53.15051725,582.564161
95.02,54.77670774,573.7055162
95.03,56.58945338,563.7232624
95.04,58.59041884,554.2921644
95.05,60.77373296,541.2194441
95.06,63.12641411,528.0874018
95.07,65.62297668,512.1861039
95.08,68.22641337,502.0454722
95.09,70.8812544,490.1667048
95.1,73.51768312,479.7833229
95.11,76.04816793,462.8685023
95.12,78.37544888,454.0946285
95.13,80.38887083,442.3781181
95.14,81.97770299,432.942114
95.15,83.03683358,431.576516
95.16,83.47362213,424.9386186
95.17,83.22461313,421.875408
95.18,82.26195463,428.9774804
95.19,80.59866351,429.6269676
95.2,78.30222754,439.5626248
95.21,75.48657451,453.9880043
95.22,72.30657701,459.3812827
95.23,68.94937217,473.6553091
95.24,65.60056736,484.6030242
95.25,62.42409486,493.386285
95.26,59.53854721,510.4662392
95.27,56.99980908,520.8481936
95.28,54.81657538,531.8276313
95.29,52.96144035,540.4822046
95.3,51.39476819,554.6084575
95.31,50.07175598,561.9406308
95.32,48.95845059,570.8475904
95.33,48.02557601,576.2425844
95.34,47.2540063,586.5735057
95.35,46.62621204,594.4878468
95.36,46.1299495,597.8579192
95.37,45.75853856,604.4391111
95.38,45.50432628,608.1682826
95.39,45.36274946,607.2205756
95.4,45.33434397,612.9298704
95.41,45.41639275,617.2956402
95.42,45.60850164,615.5591
95.43,45.91467998,614.7407944
95.44,46.33836436,614.0672886
95.45,46.88411186,611.8068191
95.46,47.55885818,610.6100263
95.47,48.36854321,604.0609397
95.48,49.32403766,601.8098113
95.49,50.43299018,596.8937381
95.5,51.70539152,590.6216263
95.51,53.1506693,583.2466963
95.52,54.77685851,574.3988391
95.53,56.58883296,560.7908142
95.54,58.59011322,552.8043332
95.55,60.77410346,543.0790315
95.56,63.12652333,528.6534425
95.57,65.62365602,515.8287665
95.58,68.22671503,503.7186588
95.59,70.88189403,493.837392
95.6,73.51680787,474.5927023
95.61,76.04820702,463.1080869
95.62,78.37444435,447.7815085
95.63,80.38858299,440.5261597
95.64,81.97796102,434.632158
95.65,83.03622121,427.5197941
95.66,83.47452591,430.9552929
95.67,83.2251276,425.2917286
95.68,82.26174642,427.6089855
95.69,80.5991545,432.7910927
95.7,78.30248542,441.1819514
95.71,75.4861198,451.2270441
95.72,72.30714325,462.6895163
95.73,68.949484,474.2806988
95.74,65.60111898,487.5585279
95.75,62.4249154,497.5977343
95.76,59.53826856,509.0932566
95.77,56.99977285,520.6754527
95.78,54.81654388,531.6831442
95.79,52.96203062,543.1244306
95.8,51.39403603,551.408745
95.81,50.07195745,562.8030661
95.82,48.95833567,570.3635331
95.83,48.02585943,577.4170689
95.84,47.25395783,586.3742456
95.85,46.62569586,592.3958222
95.86,46.13062303,600.5665123
95.87,45.75824972,603.2849326
95.88,45.50409616,607.2511813
95.89,45.36338799,609.756899
95.9,45.33466061,614.1867575
95.91,45.41590533,615.3577521
95.92,45.60848169,615.4789392
95.93,45.91477548,615.1235483
95.94,46.33860995,615.0580066
95.95,46.88450674,613.4145778
95.96,47.55871728,610.0295108
95.97,48.36882394,605.230793
95.98,49.32454886,603.9730668
95.99,50.43281702,596.148617
96,51.70511187,589.394279
96.01,53.14980724,579.3754717
96.02,54.77687578,574.4786622
96.03,56.58941435,563.5388299
96.04,58.59050764,554.7229645
96.05,60.77348782,539.989288
96.06,63.12669795,529.5596499
96.07,65.62376653,516.4207655
96.08,68.22719115,506.3597963
96.09,70.88123512,490.0560816
96.1,73.51733688,477.7307669
96.11,76.04887951,467.2194069
96.12,78.37523508,452.7499004
96.13,80.38853964,440.2476075
96.14,81.97744976,431.2839485
96.15,83.03690539,432.0537592
96.16,83.47360867,424.8491662
96.17,83.22504547,424.7458323
96.18,82.2619579,428.9976916
96.19,80.59913453,432.6629458
96.2,78.30178079,436.7588147
96.21,75.48595607,450.2337187
96.22,72.30688848,461.2005492
96.23,68.94921979,472.8011212
96.24,65.60057283,484.6324641
96.25,62.42494411,497.7456467
96.26,59.53843188,509.8978121
96.27,56.99958981,519.8054681
96.28,54.81605568,529.4365694
96.29,52.96192256,542.6401789
96.3,51.3942857,552.5002401
96.31,50.07159955,561.2710725
96.32,48.95854073,571.2266323
96.33,48.02619393,578.8043777
96.34,47.25392469,586.2382557
96.35,46.62643549,595.3950522
96.36,46.12951399,596.1055451
96.37,45.75895711,606.113737
96.38,45.50434992,608.2613162
96.39,45.36355334,610.4143384
96.4,45.3336597,610.2121059
96.41,45.41576421,614.7973088
96.42,45.60909736,617.9349299
96.43,45.914956,615.8478618
96.44,46.33942657,618.3537152
96.45,46.88438121,612.9042446
96.46,47.55819336,607.873713
96.47,48.36916308,606.6453707
96.48,49.3234569,599.3510785
96.49,50.43295357,596.7366364
96.5,51.70537829,590.5638323
96.51,53.15052004,582.5765437
96.52,54.77655154,572.9875831
96.53,56.58933543,563.1653312
96.54,58.5900534,552.5136251
96.55,60.77405477,542.8352019
96.56,63.12674463,529.8010193
96.57,65.62468848,521.3640166
96.58,68.22674754,503.8989838
96.59,70.88115919,489.6210327
96.6,73.51697339,475.5742177
96.61,76.04771254,460.0838013
96.62,78.37505645,451.6279478
96.63,80.38854444,440.2782714
96.64,81.97801537,434.9884991
96.65,83.0356693,423.8631967
96.66,83.47350148,424.1348281
96.67,83.22425185,419.4771646
96.68,82.26161211,426.7269553
96.69,80.59991201,437.6743951
96.7,78.30252157,441.4093197
96.71,75.4859971,450.482142
96.72,72.30718243,462.9171004
96.73,68.94916748,472.5087946
96.74,65.60077361,485.7089999
96.75,62.42526286,499.3814437
96.76,59.53823181,508.9112541
96.77,57.00007715,522.1218233
96.78,54.81626051,530.3792758
96.79,52.96123731,539.5736749
96.8,51.39366145,549.7725306
96.81,50.07188217,562.4805303
96.82,48.95808707,569.3176962
96.83,48.02650436,580.0906801
96.84,47.25373466,585.4605689
96.85,46.62518938,590.3428024
96.86,46.13007009,598.3426826
96.87,45.75782421,601.5840173
96.88,45.50398506,606.8090355
96.89,45.36415267,612.7948815
96.9,45.3344522,613.3591305
96.91,45.41578642,614.8850384
96.92,45.60826202,614.6027694
96.93,45.91499752,616.013728
96.94,46.33853563,614.7580339
96.95,46.88456176,613.6388469
96.96,47.55845012,608.9299596
96.97,48.36947207,607.9328622
96.98,49.32416942,602.3672897
96.99,50.43264715,595.4172642
97,51.70427462,585.716542
97.01,53.15065777,583.1941639
97.02,54.776769,573.9875759
97.03,56.58988699,565.7726968
97.04,58.59006331,552.562408
97.05,60.77377165,541.413461
97.06,63.12570884,524.4314259
97.07,65.62359322,515.491489
97.08,68.2265796,502.9680165
97.09,70.88111846,489.3866066
97.1,73.51753932,478.9299407
97.11,76.04834968,463.980085
97.12,78.37530883,453.2139264
97.13,80.38880937,441.9830679
97.14,81.97778295,433.4656048
97.15,83.03631625,428.1489899
97.16,83.47331718,422.9077743
97.17,83.22477391,422.9427912
97.18,82.26144656,425.6400986
97.19,80.59907321,432.2678136
97.2,78.30237469,440.4865784
97.21,75.4861481,451.3986163
97.22,72.30678749,460.6108097
97.23,68.9486885,469.8276341
97.24,65.60004756,481.8183648
97.25,62.42428394,494.3563425
97.26,59.53842602,509.8689746
97.27,56.99979692,520.7906178
97.28,54.81669076,532.3586735
97.29,52.96165574,541.4460209
97.3,51.39414539,551.8872958
97.31,50.07214843,563.6202503
97.32,48.95863248,571.6130778
97.33,48.02596865,577.869542
97.34,47.25339508,584.0703854
97.35,46.62567461,592.3092498
97.36,46.12952858,596.1645049
97.37,45.75804064,602.4485968
97.38,45.50386645,606.3372371
97.39,45.36320564,609.0322207
97.4,45.33448625,613.4947861
97.41,45.41597891,615.6498556
97.42,45.60878245,616.6794114
97.43,45.91398954,611.9735434
97.44,46.33858519,614.9587878
97.45,46.8834508,609.1156215
97.46,47.55879833,610.3637594
97.47,48.36893753,605.7041326
97.48,49.32391199,601.2771403
97.49,50.43293881,596.672737
97.5,51.70514572,589.5423465
97.51,53.15052888,582.6163161
97.52,54.77639276,572.2558518
97.53,56.58850671,559.2491778
97.54,58.58956731,550.1488343
97.55,60.77411905,543.1565389
97.56,63.12648319,528.4455547
97.57,65.62393654,517.3331545
97.58,68.22662453,503.216636
97.59,70.88147016,491.4043738
97.6,73.51698339,475.6338249
97.61,76.04786636,461.0242972
97.62,78.37490408,450.6706586
97.63,80.38881968,442.0487088
97.64,81.97803558,435.1196052
97.65,83.0362037,427.4038904
97.66,83.47375907,425.8498903
97.67,83.22501368,424.5354121
97.68,82.26117287,423.8422596
97.69,80.59920407,433.1108216
97.7,78.30186064,437.2601248
97.71,75.48605483,450.8327267
97.72,72.30669705,460.0830805
97.73,68.94887008,470.8442935
97.74,65.60084815,486.1073769
97.75,62.42502,498.1349362
97.76,59.53882154,511.8194783
97.77,57.00006315,522.0555244
97.78,54.81693458,533.4815821
97.79,52.96193441,542.6938282
97.8,51.39429279,552.530703
97.81,50.07199116,562.9471159
97.82,48.95842986,570.759775
97.83,48.02609217,578.3821162
97.84,47.25337637,583.9936153
97.85,46.62565004,592.2102031
97.86,46.130077,598.3705514
97.87,45.75818248,603.0162688
97.88,45.50354524,605.0580382
97.89,45.36360362,610.6137842
97.9,45.33476776,614.6124127
97.91,45.41584986,615.1373813
97.92,45.60843135,615.2781072
97.93,45.91474151,614.9874941
97.94,46.33844362,614.3867076
97.95,46.88431929,612.6515688
97.96,47.55908801,611.555312
97.97,48.36905864,606.2095123
97.98,49.32420451,602.5158587
97.99,50.43325377,598.0287296
98,51.70515531,589.584909
98.01,53.15018773,581.0839771
98.02,54.77672678,573.793323
98.03,56.58945207,563.7173877
98.04,58.59033168,553.8670136
98.05,60.77369257,541.0169953
98.06,63.12658439,528.9708332
98.07,65.62361247,515.5946662
98.08,68.22676437,503.9917374
98.09,70.88120621,489.8903268
98.1,73.51719892,476.9126331
98.11,76.04837898,464.1592979
98.12,78.37518872,452.4588427
98.13,80.38782988,435.6830987
98.14,81.97766481,432.6923092
98.15,83.03680751,431.4044548
98.16,83.47357947,424.6549398
98.17,83.22552167,427.9075555
98.18,82.26187268,428.4380125
98.19,80.599113,432.5237012
98.2,78.30210181,438.7736148
98.21,75.486648,454.4352133
98.22,72.30632664,457.9195976
98.23,68.94932521,473.3913787
98.24,65.60069925,485.3101126
98.25,62.42498193,497.9391043
98.26,59.53820733,508.7910966
98.27,56.99896267,516.8252767
98.28,54.81588649,528.6579145
98.29,52.96235487,544.575166
98.3,51.39476833,554.6094558
98.31,50.07172523,561.809365
98.32,48.95863605,571.6269605
98.33,48.02551294,575.9810409
98.34,47.25394332,586.3145959
98.35,46.62639728,595.2393175
98.36,46.12988633,597.6031021
98.37,45.75907178,606.5713093
98.38,45.5042444,607.8412577
98.39,45.36298022,608.1370743
98.4,45.33382793,610.8798579
98.41,45.41645459,617.5424463
98.42,45.6089688,617.4215488
98.43,45.91484396,615.3986725
98.44,46.33899809,616.6239863
98.45,46.88434101,612.7404747
98.46,47.55858021,609.4651037
98.47,48.36847574,603.7795175
98.48,49.32386258,601.0681113
98.49,50.43302853,597.0591019
98.5,51.70563842,591.7063882
98.51,53.15028282,581.5112977
98.52,54.77703508,575.2122473
98.53,56.58936226,563.2923091
98.54,58.59024251,553.433795
98.55,60.77365337,540.8208206
98.56,63.1272691,532.5199828
98.57,65.62434138,519.5024412
98.58,68.22668063,503.5279651
98.59,70.88191709,493.9707781
98.6,73.51645215,472.4835419
98.61,76.04811315,462.5333478
98.62,78.37543016,453.9756107
98.63,80.38855404,440.3401969
98.64,81.97753433,431.8384923
98.65,83.03611207,426.7969201
98.66,83.47379066,426.0604307
98.67,83.22470759,422.5021458
98.68,82.26186581,428.3936138
98.69,80.59950325,435.0393482
98.7,78.30246599,441.0604721
98.71,75.48569709,448.6609066
98.72,72.3070578,462.1892238
98.73,68.94955533,474.6804579
98.74,65.60062706,484.9232038
98.75,62.42503752,498.2249125
98.76,59.53794277,507.4864187
98.77,56.99983132,520.9535851
98.78,54.81651615,531.5558525
98.79,52.96166618,541.492395
98.8,51.3934282,548.7534628
98.81,50.07187588,562.4537276
98.82,48.95829931,570.2107735
98.83,48.02588903,577.5401438
98.84,47.254053,586.7643604
98.85,46.62558921,591.9637404
98.86,46.13039121,599.6344028
98.87,45.75815202,602.8946157
98.88,45.50421524,607.7257056
98.89,45.36353873,610.3560919
98.9,45.33454834,613.741165
98.91,45.41548587,613.6903201
98.92,45.60843529,615.2940908
98.93,45.91551168,618.0748098
98.94,46.33855341,614.829996
98.95,46.88496078,615.263555
98.96,47.55868468,609.8955615
98.97,48.36885192,605.3477738
98.98,49.32417647,602.3971249
98.99,50.43278307,596.0028079
99,51.70455907,586.9654969
99.01,53.14994828,580.0089987
99.02,54.7765866,573.1486078
99.03,56.58971893,564.9783447
99.04,58.58991771,551.8536867
99.05,60.77321828,538.6369732
99.06,63.12616811,526.8118039
99.07,65.62370827,516.1085832
99.08,68.2272689,506.7922732
99.09,70.88078061,487.4479185
99.1,73.51726016,477.2746411
99.11,76.04858242,465.4032695
99.12,78.37531463,453.2500038
99.13,80.38868746,441.1989331
99.14,81.97721391,429.739904
99.15,83.03631694,428.1538281
99.16,83.47265069,418.4708095
99.17,83.22500608,424.4845379
99.18,82.26129879,424.6692018
99.19,80.59911245,432.5209931
99.2,78.30274538,442.8137605
99.21,75.48571356,448.7603261
99.22,72.30701258,461.9258239
99.23,68.94851964,468.8822734
99.24,65.60048883,484.1826888
99.25,62.42468233,496.4010868
99.26,59.53837801,509.6324784
99.27,56.99984107,521.0004208
99.28,54.81664255,532.1370338
99.29,52.96188683,542.4804592
99.3,51.39427753,552.4648064
99.31,50.07171112,561.7479905
99.32,48.95813825,569.5336423
99.33,48.02616498,578.6834711
99.34,47.25324524,583.4566377
99.35,46.62572005,592.4936659
99.36,46.1291428,594.6132043
99.37,45.7581657,602.9487772
99.38,45.50372379,605.7689415
99.39,45.36352352,610.2950985
99.4,45.33454431,613.7245412
99.41,45.41553968,613.9035613
99.42,45.60862668,616.0580618
99.43,45.91444,613.7786064
99.44,46.33930846,617.8779594
99.45,46.88382519,610.639507
99.46,47.55811088,607.5341503
99.47,48.36913368,606.5219329
99.48,49.32335073,598.902092
99.49,50.43290969,596.5474822
99.5,51.70528133,590.138204
99.51,53.1504628,582.3198558
99.52,54.77618314,571.2914297
99.53,56.58911715,562.133895
99.54,58.58998232,552.1680814
99.55,60.77396789,542.3980847
99.56,63.12668914,529.513543
99.57,65.62427019,519.1221681
99.58,68.22632705,501.5665667
99.59,70.88096891,488.5277439
99.6,73.5171067,476.3651498
99.61,76.04741471,458.2631619
99.62,78.37502694,451.4429545
99.63,80.38935106,445.4663188
99.64,81.97793123,434.4364315
99.65,83.03633073,428.2449291
99.66,83.47354565,424.4291605
99.67,83.22435941,420.1910453
99.68,82.26155365,426.3433212
99.69,80.59944108,434.6388605
99.7,78.30224928,439.6990219
99.71,75.4859865,450.4180132
99.72,72.30655008,459.2243398
99.73,68.94913765,472.3421619
99.74,65.60078855,485.7882537
99.75,62.42486705,497.3496808
99.76,59.53917455,513.5588191
99.77,57.00032143,523.2832782
99.78,54.81756765,536.3949208
99.79,52.96126838,539.7125967
99.8,51.39427885,552.4699876
99.81,50.07187664,562.4570159
99.82,48.95787149,568.4111951
99.83,48.02653639,580.2238775
99.84,47.25369294,585.2900284
99.85,46.62563646,592.1546394
99.86,46.13006762,598.3330549
99.87,45.75799727,602.2752958
99.88,45.503925,606.5701536
99.89,45.36406224,612.435983
99.9,45.33456335,613.8008054
99.91,45.41578224,614.8686549
99.92,45.60792125,613.2439733
99.93,45.91494379,615.7985486
99.94,46.33807057,612.8815015
99.95,46.88448446,613.3243207
99.96,47.55847003,609.0122253
99.97,48.3695055,608.072683
99.98,49.32414474,602.2631243
99.99,50.43281903,596.1564637
100,51.70555838,591.3540759
