Time,Output Speed,Weight on bit
94.15,69.71527405,611.1363198
94.16,62.52871933,614.5905052
94.17,58.57241455,616.9447764
94.18,57.24451735,611.6624065
94.19,57.68530198,610.0262964
94.2,59.27526057,608.9653785
94.21,61.70024903,606.7658261
94.22,64.84350298,602.1232088
94.23,68.69044551,593.5355495
94.24,73.27196207,584.8409466
94.25,78.62622148,572.7219721
94.26,84.77355852,556.7325195
94.27,91.69316527,541.1393401
94.28,99.30149831,527.2043316
94.29,107.4356189,502.6975018
94.3,115.8493681,480.9423308
94.31,124.207596,457.480614
94.32,132.0990189,439.8997436
94.33,139.0541036,429.9114834
94.34,144.5770007,427.8116493
94.35,148.1877799,429.2373692
94.36,149.4740519,436.1260701
94.37,148.1442086,466.3578707
94.38,144.0669278,485.2783347
94.39,137.3104261,512.5247354
94.4,128.1462311,538.820382
94.41,117.0484356,562.9545441
94.42,104.6855824,577.7891292
94.43,91.92927094,596.2449449
94.44,79.86164486,605.6594809
94.45,69.71608457,615.7202954
94.46,62.52907728,616.4309232
94.47,58.57174159,613.6714318
94.48,57.24517256,614.7884702
94.49,57.6860816,613.7705475
94.5,59.27593513,612.2795388
94.51,61.70007683,605.8904453
94.52,64.84333432,601.2286194
94.53,68.69071396,595.0339315
94.54,73.27142113,581.6404137
94.55,78.62594232,570.9624756
94.56,84.77425821,561.4607275
94.57,91.6929847,539.8274301
94.58,99.30016784,516.7793947
94.59,107.4353196,500.1691215
94.6,115.8486243,474.1886439
94.61,124.2086299,467.5190706
94.62,132.0992456,442.2369496
94.63,139.0536861,425.3881721
94.64,144.5767553,425.0512499
94.65,148.1877322,428.6869397
94.66,149.4744249,440.4630032
94.67,148.1430362,452.8487366
94.68,144.0671989,488.3180398
94.69,137.3104971,513.2834521
94.7,128.1464746,541.2567853
94.71,117.0489197,567.3923126
94.72,104.6862625,583.3892505
94.73,91.92980371,600.12471
94.74,79.86157422,605.2084119
94.75,69.71516746,610.5332935
94.76,62.52805472,611.1738874
94.77,58.57247393,617.2332175
94.78,57.24547202,616.2178965
94.79,57.68579628,612.3996153
94.8,59.27547062,609.9972201
94.81,61.70047736,607.9277256
94.82,64.84350447,602.1309425
94.83,68.69027149,592.5630371
94.84,73.27205983,585.4185535
94.85,78.62624419,572.8663073
94.86,84.77301374,553.0526081
94.87,91.69315357,541.0541434
94.88,99.3013437,525.9922204
94.89,107.435862,504.7499261
94.9,115.8493096,480.4104522
94.91,124.2068354,450.0955499
94.92,132.0997572,447.5094976
94.93,139.0541386,430.2912686
94.94,144.5760117,416.6835047
94.95,148.1878976,430.5934173
94.96,149.4742299,438.1952868
94.97,148.1442374,466.6898234
94.98,144.0667407,483.1800002
94.99,137.3104895,513.2030539
95,128.1465004,541.5138153
95.01,117.0480893,559.7816733
95.02,104.6860773,581.8648756
95.03,91.92862538,591.5441561
95.04,79.86164151,605.6377817
95.05,69.71629512,616.9100364
95.06,62.52902661,616.1700387
95.07,58.57201501,615.001641
95.08,57.24497573,613.8489327
95.09,57.68603336,613.5385616
95.1,59.27591524,612.182785
95.11,61.70019609,606.4966892
95.12,64.84342303,601.6989977
95.13,68.69130099,598.3109608
95.14,73.27160922,582.7541896
95.15,78.62598874,571.2548484
95.16,84.77421213,561.148701
95.17,91.69303587,540.1988825
95.18,99.30055554,519.8172007
95.19,107.4347807,495.6164828
95.2,115.8491282,478.7649616
95.21,124.2075963,457.48307
95.22,132.099206,441.8287276
95.23,139.0538364,427.0164909
95.24,144.5770365,428.2154692
95.25,148.1876451,427.6823523
95.26,149.4744815,441.1201388
95.27,148.1434126,457.1857751
95.28,144.0678498,495.6160091
95.29,137.3104638,512.9282272
95.3,128.1461845,538.3543986
95.31,117.0491145,569.1768333
95.32,104.6862546,583.323939
95.33,91.92983365,600.3424276
95.34,79.86158162,605.2553583
95.35,69.71446409,606.5572486
95.36,62.52855476,613.7445536
95.37,58.57235673,616.6629496
95.38,57.24547875,616.249704
95.39,57.68624338,614.5479213
95.4,59.27562419,610.751711
95.41,61.70050592,608.0726559
95.42,64.84328879,600.9870518
95.43,68.68993991,590.7126901
95.44,73.27196739,584.8716172
95.45,78.62621977,572.7118402
95.46,84.77339593,555.63469
95.47,91.69324691,541.7335731
95.48,99.30066522,520.6771286
95.49,107.4360184,506.0699021
95.5,115.8492982,480.3073197
95.51,124.2073471,455.063605
95.52,132.0998979,448.9582195
95.53,139.0541866,430.811043
95.54,144.5763241,420.1990374
95.55,148.188137,433.3533312
95.56,149.4743599,439.7064811
95.57,148.1436444,459.8572598
95.58,144.0664547,479.9732266
95.59,137.3105985,514.3689633
95.6,128.1465279,541.7891116
95.61,117.047569,555.0136917
95.62,104.6861417,582.3950546
95.63,91.92900471,594.3055132
95.64,79.86229266,609.8013147
95.65,69.7150587,609.9193979
95.66,62.52883289,615.1737819
95.67,58.57208697,615.351313
95.68,57.24535702,615.669401
95.69,57.68609299,613.8247572
95.7,59.27596623,612.4330214
95.71,61.70074749,609.3010092
95.72,64.84338318,601.4870519
95.73,68.69105965,596.9630876
95.74,73.27168212,583.1850518
95.75,78.626046,571.6150748
95.76,84.77357684,556.85758
95.77,91.69295917,539.6408161
95.78,99.30071477,521.0647651
95.79,107.4343839,492.2662357
95.8,115.8491807,479.2408652
95.81,124.2075576,457.1070916
95.82,132.0988416,438.072797
95.83,139.0542175,431.145905
95.84,144.5767094,424.5346466
95.85,148.1869882,420.1103274
95.86,149.4746311,442.8588553
95.87,148.1435877,459.2034713
95.88,144.0675518,492.2741967
95.89,137.3102471,510.6094003
95.9,128.1462576,539.0858692
95.91,117.0488024,566.3159324
95.92,104.6862385,583.1928123
95.93,91.92923694,595.9975191
95.94,79.86147305,604.5611546
95.95,69.71499795,609.5745872
95.96,62.52862488,614.1047338
95.97,58.57244888,617.1123544
95.98,57.24548693,616.2885286
95.99,57.68624442,614.5525826
96,59.27595789,612.3921644
96.01,61.70052404,608.1645301
96.02,64.84340757,601.6171424
96.03,68.69032318,592.8521036
96.04,73.27204987,585.360651
96.05,78.62644958,574.1606092
96.06,84.77356475,556.7751749
96.07,91.69341629,542.964243
96.08,99.30072755,521.1652402
96.09,107.4355338,501.9772657
96.1,115.8493794,481.0451954
96.11,124.2077902,459.3672313
96.12,132.0986159,435.7464631
96.13,139.0542694,431.7079142
96.14,144.5765007,422.1855217
96.15,148.188182,433.8713021
96.16,149.4741905,437.7364892
96.17,148.143704,460.5440307
96.18,144.0668409,484.3035046
96.19,137.3114097,523.0473007
96.2,128.1465381,541.8925513
96.21,117.048439,562.9861661
96.22,104.6860759,581.8530889
96.23,91.929181,595.5889934
96.24,79.86250308,611.1456239
96.25,69.71506799,609.9712378
96.26,62.52894502,615.7515168
96.27,58.57211339,615.4796323
96.28,57.24548285,616.2694668
96.29,57.68691752,617.7856753
96.3,59.27606326,612.909597
96.31,61.700801,609.5720855
96.32,64.84253126,596.9655268
96.33,68.69037385,593.1354877
96.34,73.27171151,583.3586183
96.35,78.6253862,567.4552274
96.36,84.77363736,557.2661952
96.37,91.69210676,533.4444626
96.38,99.30068672,520.8457007
96.39,107.4353641,500.545242
96.4,115.8491051,478.5539928
96.41,124.2076233,457.7452977
96.42,132.0992941,442.7361527
96.43,139.0541781,430.7171434
96.44,144.5767656,425.1675301
96.45,148.1873612,424.4098298
96.46,149.4751936,449.3973124
96.47,148.1436028,459.3782166
96.48,144.0668574,484.4892356
96.49,137.3103056,511.2351854
96.5,128.1463095,539.6048199
96.51,117.0484678,563.2498508
96.52,104.6863938,584.4713166
96.53,91.92929685,596.4334694
96.54,79.86070281,599.639143
96.55,69.71537526,611.708934
96.56,62.52864555,614.2108149
96.57,58.57259615,617.8282799
96.58,57.24506204,614.2617458
96.59,57.68617597,614.2234931
96.6,59.27589763,612.0950962
96.61,61.70037802,607.4223303
96.62,64.84353881,602.313623
96.63,68.69047091,593.6766729
96.64,73.27216525,586.0425542
96.65,78.62638573,573.7575752
96.66,84.77355823,556.731871
96.67,91.69313185,540.8966068
96.68,99.30083914,522.0394198
96.69,107.4351993,499.151628
96.7,115.8495474,482.5695183
96.71,124.2077927,459.3909988
96.72,132.0988273,437.9255347
96.73,139.0543655,432.7486548
96.74,144.5766484,423.8490522
96.75,148.1876026,427.1935909
96.76,149.473828,433.5230853
96.77,148.143834,462.0422519
96.78,144.066984,485.9074573
96.79,137.3107185,515.6521363
96.8,128.146486,541.3710004
96.81,117.0484985,563.5309482
96.82,104.6852053,574.685463
96.83,91.92919658,595.7036453
96.84,79.86147872,604.5983589
96.85,69.71515519,610.4639057
96.86,62.52918068,616.9628904
96.87,58.57175108,613.7176593
96.88,57.24548126,616.2614799
96.89,57.68709669,618.6451867
96.9,59.27622046,613.6820899
96.91,61.69975417,604.2502236
96.92,64.84278194,598.2956685
96.93,68.69043709,593.488298
96.94,73.27141406,581.5988813
96.95,78.62591213,570.7724599
96.96,84.77375936,558.0902738
96.97,91.69247768,536.1405522
96.98,99.30046921,519.140483
96.99,107.4354094,500.9272773
97,115.8482513,470.8029734
97.01,124.2084456,465.7302886
97.02,132.0992799,442.5910549
97.03,139.0533765,422.0335387
97.04,144.5769164,426.8645104
97.05,148.1875364,426.4300187
97.06,149.4749771,446.8810684
97.07,148.1433874,456.8948535
97.08,144.0669225,485.218064
97.09,137.3106029,514.4156712
97.1,128.1464514,541.0248531
97.11,117.0486544,564.9604081
97.12,104.6862551,583.3293722
97.13,91.92942765,597.385959
97.14,79.86121629,602.9196951
97.15,69.71538613,611.7700867
97.16,62.52812315,611.5256056
97.17,58.57278114,618.727771
97.18,57.24512182,614.5468196
97.19,57.68569818,611.9291951
97.2,59.27517431,608.5416342
97.21,61.7007002,609.0596578
97.22,64.84341671,601.6652458
97.23,68.69043282,593.4648897
97.24,73.27236284,587.2108653
97.25,78.62618305,572.4795739
97.26,84.77333966,555.2542286
97.27,91.69300781,539.9945796
97.28,99.30165829,528.457199
97.29,107.4354524,501.290942
97.3,115.849279,480.1333991
97.31,124.2077283,458.7654961
97.32,132.0989829,439.5289994
97.33,139.0545202,434.4237235
97.34,144.5764879,422.040864
97.35,148.1876619,427.8762155
97.36,149.4742162,438.0360005
97.37,148.1446379,471.3053166
97.38,144.0669421,485.438391
97.39,137.3103322,511.5205227
97.4,128.1467197,543.7084361
97.41,117.0485134,563.6676267
97.42,104.6855433,577.4667324
97.43,91.92898041,594.1287738
97.44,79.86143651,604.3279452
97.45,69.71588428,614.58767
97.46,62.52933852,617.7741013
97.47,58.57125914,611.3252794
97.48,57.2446512,612.3008888
97.49,57.68574231,612.1410309
97.5,59.27632501,614.1951861
97.51,61.70004278,605.7173464
97.52,64.84332488,601.1785312
97.53,68.6905392,594.0581682
97.54,73.27088442,578.4666442
97.55,78.62598199,571.2125882
97.56,84.77458445,563.6642481
97.57,91.69301924,540.078498
97.58,99.30050592,519.4288718
97.59,107.4354226,501.0382949
97.6,115.8486185,474.1357902
97.61,124.2086208,467.4293149
97.62,132.0993314,443.12124
97.63,139.0537281,425.8432599
97.64,144.5774367,432.7186632
97.65,148.1875571,426.6690041
97.66,149.4742859,438.8462532
97.67,148.143285,455.7163993
97.68,144.067021,486.3230421
97.69,137.3106533,514.9546299
97.7,128.1457592,534.1011212
97.71,117.0489134,567.3342499
97.72,104.6861242,582.2511405
97.73,91.93023758,603.2849517
97.74,79.86166577,605.7935642
97.75,69.71534903,611.5599904
97.76,62.52771985,609.4524389
97.77,58.57245838,617.1575286
97.78,57.24555122,616.595796
97.79,57.68619377,614.3086406
97.8,59.27553036,610.2908428
97.81,61.70044548,607.7655792
97.82,64.84340994,601.6291303
97.83,68.69022408,592.2987554
97.84,73.27208858,585.588451
97.85,78.62629788,573.2047913
97.86,84.77330077,554.9922576
97.87,91.69302065,540.0877444
97.88,99.30099173,523.2340385
97.89,107.4356656,503.0910783
97.9,115.8491541,478.9992919
97.91,124.2072643,454.2608431
97.92,132.099327,443.0753499
97.93,139.0540387,429.2090368
97.94,144.5760907,417.572861
97.95,148.187793,429.3878848
97.96,149.4743692,439.8137459
97.97,148.1441279,465.4275287
97.98,144.066737,483.1382755
97.99,137.3104043,512.2914299
98,128.1466974,543.4856666
98.01,117.0478103,557.2249225
98.02,104.686098,582.0350158
98.03,91.92887552,593.3652191
98.04,79.8615015,604.7429421
98.05,69.71602557,615.3857181
98.06,62.52886869,615.3581336
98.07,58.57212191,615.5215744
98.08,57.24478682,612.9475143
98.09,57.68588981,612.8490752
98.1,59.27580573,611.6445823
98.11,61.70021394,606.587454
98.12,64.84333557,601.2348179
98.13,68.6913077,598.3480278
98.14,73.27170647,583.3293615
98.15,78.62600202,571.338639
98.16,84.774001,559.7220198
98.17,91.69301768,540.0667252
98.18,99.30081244,521.8302813
98.19,107.4347394,495.2691889
98.2,115.8491612,479.064753
98.21,124.2072556,454.1755611
98.22,132.0994284,444.1207825
98.23,139.0539065,427.775972
98.24,144.5772555,430.67886
98.25,148.1873436,424.2073378
98.26,149.4743493,439.5834953
98.27,148.1436429,459.8393731
98.28,144.067763,494.6427074
98.29,137.3106479,514.8982515
98.3,128.1462143,538.6523729
98.31,117.0490364,568.4617327
98.32,104.6861293,582.2922464
98.33,91.92972478,599.5495156
98.34,79.86166809,605.8080617
98.35,69.71499205,609.5419048
98.36,62.52868684,614.4235783
98.37,58.5721293,615.556792
98.38,57.24546135,616.1665949
98.39,57.68632134,614.9222999
98.4,59.27570476,611.1476307
98.41,61.70050063,608.045707
98.42,64.84398775,604.6967555
98.43,68.69031081,592.7835272
98.44,73.27177081,583.7088804
98.45,78.62654265,574.747444
98.46,84.7736383,557.272352
98.47,91.69383649,546.0187928
98.48,99.30056655,519.9038921
98.49,107.4357477,503.7834914
98.5,115.8491661,479.1073767
98.51,124.2077612,459.0840721
98.52,132.0992677,442.4634251
98.53,139.0540964,429.8335011
98.54,144.5764786,421.9369353
98.55,148.1885857,438.5256272
98.56,149.4743333,439.3971639
98.57,148.1435201,458.4256535
98.58,144.0668505,484.4108415
98.59,137.3104624,512.9120271
98.6,128.1465201,541.711081
98.61,117.0475948,555.250145
98.62,104.6860997,582.0491334
98.63,91.92923603,595.9899466
98.64,79.86233278,610.0578963
98.65,69.71474964,608.1721175
98.66,62.5285345,613.6399067
98.67,58.57217844,615.7961947
98.68,57.24530847,615.4376865
98.69,57.68602513,613.4987894
98.7,59.27586308,611.9260834
98.71,61.70039779,607.5229771
98.72,64.84322982,600.6731854
98.73,68.69060828,594.4429798
98.74,73.27176664,583.6849455
98.75,78.62546043,567.9236403
98.76,84.77346285,556.0873546
98.77,91.69291121,539.2924432
98.78,99.30087242,522.2999903
98.79,107.4346393,494.4241535
98.8,115.8491599,479.0524682
98.81,124.2074187,455.7590936
98.82,132.0995815,445.6984014
98.83,139.053974,428.5077824
98.84,144.5765709,422.9769973
98.85,148.1872272,422.8656337
98.86,149.4744552,440.8144833
98.87,148.1437493,461.0655199
98.88,144.0670385,486.5186067
98.89,137.3105633,513.9923403
98.9,128.1462867,539.3761712
98.91,117.0483468,562.1413889
98.92,104.6868888,588.5484943
98.93,91.92911245,595.09093
98.94,79.86160195,605.3849488
98.95,69.71544095,612.0792649
98.96,62.52873276,614.6593969
98.97,58.57231747,616.4731333
98.98,57.24544726,616.0992076
98.99,57.68636036,615.1093928
99,59.27574862,611.3639089
99.01,61.70064819,608.7957446
99.02,64.84419196,605.7797997
99.03,68.69058484,594.3129373
99.04,73.27194232,584.7245224
99.05,78.62669756,575.7236513
99.06,84.77372599,557.864578
99.07,91.69404492,547.5328765
99.08,99.30063733,520.4582801
99.09,107.4349884,497.3708692
99.1,115.849976,486.4609792
99.11,124.207864,460.0833003
99.12,132.098525,434.8099989
99.13,139.0542374,431.3610135
99.14,144.5766351,423.6982022
99.15,148.1880953,432.8722022
99.16,149.4741197,436.9143863
99.17,148.1435885,459.2127838
99.18,144.0671088,487.3075327
99.19,137.3107092,515.5534877
99.2,128.146631,542.8221148
99.21,117.0485981,564.4444805
99.22,104.6859902,581.146901
99.23,91.92934296,596.7684983
99.24,79.86251509,611.2223996
99.25,69.71496511,609.3894703
99.26,62.52878103,614.9082761
99.27,58.57219272,615.865485
99.28,57.24533818,615.5790484
99.29,57.68647695,615.6695678
99.3,59.27599746,612.5862081
99.31,61.70025852,606.8139111
99.32,64.84245761,596.5749317
99.33,68.69029001,592.6673949
99.34,73.27178155,583.7728869
99.35,78.62506845,565.4525698
99.36,84.77353197,556.55405
99.37,91.69221555,534.2358253
99.38,99.30086016,522.2049887
99.39,107.4355136,501.8073009
99.4,115.8490531,478.0820528
99.41,124.2075605,457.1356417
99.42,132.099693,446.8473131
99.43,139.0537772,426.3744721
99.44,144.5766337,423.6828275
99.45,148.1875873,427.0163159
99.46,149.4752476,450.0256305
99.47,148.1437116,460.6322317
99.48,144.0667812,483.6343935
99.49,137.3107936,516.4566113
99.5,128.146309,539.5999876
99.51,117.0481209,560.0705117
99.52,104.6871022,590.3052099
99.53,91.92918125,595.591526
99.54,79.86112703,602.3499195
99.55,69.7154161,611.9398882
99.56,62.52874598,614.7271471
99.57,58.57256468,617.6752059
99.58,57.24576092,617.5968812
99.59,57.68641251,615.3596476
99.6,59.27554671,610.3708889
99.61,61.70107733,610.9774889
99.62,64.84326891,600.8809735
99.63,68.69062001,594.5090456
99.64,73.27220374,586.2701573
99.65,78.62620997,572.649359
99.66,84.7736969,557.6690958
99.67,91.69279176,538.424076
99.68,99.30069776,520.9315343
99.69,107.4348839,496.4876754
99.7,115.8501848,488.3551173
99.71,124.2079063,460.4942086
99.72,132.0988862,438.5318366
99.73,139.0549381,438.951164
99.74,144.5766033,423.341243
99.75,148.1874771,425.7464568
99.76,149.4741923,437.7586032
99.77,148.1436668,460.1148968
99.78,144.067129,487.5338876
99.79,137.3099956,507.9187478
99.8,128.1468499,545.0113105
99.81,117.0486105,564.5573798
99.82,104.6852519,575.0681195
99.83,91.92930536,596.4957911
99.84,79.86113441,602.3980044
99.85,69.71512212,610.2767525
99.86,62.52899523,616.0092934
99.87,58.57150608,612.5263367
99.88,57.24524572,615.1375066
99.89,57.68648023,615.684362
99.9,59.27673258,616.1981342
99.91,61.69979413,604.4535548
99.92,64.84294975,599.1864539
99.93,68.69036128,593.0650238
99.94,73.27109687,579.7235457
99.95,78.62604728,571.6245506
99.96,84.77360214,557.0279479
99.97,91.69275016,538.1215121
99.98,99.30076162,521.4322518
99.99,107.4354959,501.6575113
100,115.8492385,479.7647093
