Time,Output Speed,Weight on bit
94.12,57.3221538,613.0086723
94.13,59.00098012,607.9436643
94.14,61.02208971,607.789218
94.15,63.41821364,594.8646205
94.16,66.22952902,587.740455
94.17,69.48706398,579.0930245
94.18,73.21359129,571.2113284
94.19,77.4116574,552.7099543
94.2,82.06110096,538.4186394
94.21,87.10097493,516.7531619
94.22,92.42941135,500.8451898
94.23,97.89171619,485.3152177
94.24,103.2826323,467.9147441
94.25,108.3508161,451.699607
94.26,112.8083836,437.5715615
94.27,116.348308,426.9677387
94.28,118.6677609,422.7180316
94.29,119.4966208,431.2251162
94.3,118.6252712,432.3050274
94.31,115.9423654,446.6079301
94.32,111.4533823,458.9049328
94.33,105.3091858,488.4743875
94.34,97.81007891,501.3257746
94.35,89.42645894,520.496143
94.36,80.78365166,538.6116714
94.37,72.6243293,555.7052605
94.38,65.67555125,560.5172745
94.39,60.42321881,576.2746083
94.4,56.90560573,582.338766
94.41,54.79530062,591.7155763
94.42,53.654469,599.4307152
94.43,53.13685311,600.5428612
94.44,53.03585452,610.3918326
94.45,53.2398536,613.5615284
94.46,53.70273186,614.5881
94.47,54.41172616,616.2742701
94.48,55.37146402,614.6544388
94.49,56.59981971,613.7289144
94.5,58.12111232,610.6726257
94.51,59.96636684,606.4119102
94.52,62.17049592,600.6323904
94.53,64.76995338,591.4170205
94.54,67.8004627,581.7493987
94.55,71.29056046,573.0597949
94.56,75.25379977,560.0362816
94.57,79.68279331,545.626823
94.58,84.53796327,531.0558378
94.59,89.73820754,512.8439218
94.6,95.15577137,495.3320934
94.61,100.6104572,473.930242
94.62,105.8751786,466.2780126
94.63,110.6748836,444.0564854
94.64,114.7126332,433.893812
94.65,117.6781161,419.276337
94.66,119.2831865,423.9925956
94.67,119.2826578,428.4632506
94.68,117.5133583,441.8441698
94.69,113.918125,455.3507144
94.7,108.5722674,465.9585298
94.71,101.7031141,492.6319999
94.72,93.69329765,510.9258596
94.73,85.09320022,532.3025031
94.74,76.59517755,546.4781093
94.75,68.95973222,560.1056205
94.76,62.8242068,570.2436818
94.77,58.46325988,585.0661225
94.78,55.70353064,591.4495607
94.79,54.1285171,595.6198891
94.8,53.33479119,605.2458406
94.81,53.04357204,607.4210167
94.82,53.10319114,610.4690772
94.83,53.44013633,613.4359567
94.84,54.02604008,613.4728639
94.85,54.85965527,617.0344864
94.86,55.95034689,612.6107948
94.87,57.3220873,612.6902774
94.88,59.00148309,610.4056687
94.89,61.021217,603.3945137
94.9,63.4187459,597.6350878
94.91,66.22971198,588.7304223
94.92,69.48779824,583.2332356
94.93,73.21272727,566.1061066
94.94,77.41165418,552.6894034
94.95,82.06084209,536.7203774
94.96,87.10169202,521.7221603
94.97,92.42959575,502.1952232
94.98,97.89189116,486.6680243
94.99,103.2822872,465.1080169
95,108.3508217,451.7463328
95.01,112.8082107,436.0403058
95.02,116.3489111,432.464471
95.03,118.6677072,422.2191769
95.04,119.496009,425.5053278
95.05,118.6252595,432.1969038
95.06,115.9428571,451.0740175
95.07,111.4540868,465.0651959
95.08,105.3083046,481.1752392
95.09,97.81034492,503.3788832
95.1,89.42711004,525.1166835
95.11,80.78357021,538.0860726
95.12,72.62294911,547.6123098
95.13,65.67650359,565.6255691
95.14,60.4230882,575.6220179
95.15,56.90633444,585.7986585
95.16,54.79572611,593.6745319
95.17,53.65430731,598.6986076
95.18,53.13760543,603.9196207
95.19,53.03573375,609.8512913
95.2,53.23875245,608.6105247
95.21,53.7036539,618.7624483
95.22,54.41144496,614.9865375
95.23,55.37187774,616.5757564
95.24,56.60048282,616.8643538
95.25,58.12144061,612.2587201
95.26,59.96618343,605.501601
95.27,62.17072644,601.8120709
95.28,64.77042333,593.90951
95.29,67.80092536,584.3023046
95.3,71.29090164,575.0290486
95.31,75.2532519,556.7166626
95.32,79.68281413,545.7604277
95.33,84.53787437,530.4567864
95.34,89.73788318,510.5327704
95.35,95.15462151,486.6779229
95.36,100.610626,475.2704735
95.37,105.874051,456.8886101
95.38,110.6743952,439.8127648
95.39,114.7123782,431.6024233
95.4,117.6786866,424.5337115
95.41,119.2834046,426.0281196
95.42,119.2827198,429.0419038
95.43,117.5128947,437.5783497
95.44,113.9185268,458.9396558
95.45,108.5731595,473.5644682
95.46,101.70355,496.1241993
95.47,93.69365188,513.5531749
95.48,85.09223741,525.7781051
95.49,76.59497361,545.2228527
95.5,68.95981717,560.5815161
95.51,62.82406821,569.5288041
95.52,58.46242599,581.0177089
95.53,55.70266,587.3882435
95.54,54.12894735,597.5803679
95.55,53.33353907,599.6080557
95.56,53.0443941,611.1058508
95.57,53.10336022,611.2283362
95.58,53.44015447,613.5171754
95.59,54.02644056,615.2955639
95.6,54.85931992,615.4902791
95.61,55.9509293,615.3373819
95.62,57.32217559,613.1128336
95.63,59.00115151,608.7836033
95.64,61.0213274,603.9498947
95.65,63.41891305,598.5058517
95.66,66.23065223,593.8128775
95.67,69.48706083,579.0753188
95.68,73.21284961,566.8284568
95.69,77.41235838,557.066361
95.7,82.06108575,538.3189085
95.71,87.10191055,523.2349527
95.72,92.4297096,503.0301248
95.73,97.89173963,485.4967296
95.74,103.2825858,467.5359126
95.75,108.3507085,450.7824543
95.76,112.8080476,434.5979448
95.77,116.3483296,427.1651571
95.78,118.6677337,422.4653795
95.79,119.4963661,428.8450108
95.8,118.6255445,434.8436374
95.81,115.941794,441.4185483
95.82,111.453948,463.8508393
95.83,105.3082349,480.597683
95.84,97.8111657,509.7165584
95.85,89.42650157,520.7986846
95.86,80.78426286,542.5601058
95.87,72.62392137,553.3130412
95.88,65.67643301,565.2462255
95.89,60.42291117,574.7382647
95.9,56.90642008,586.2047576
95.91,54.79537421,592.0542019
95.92,53.65484195,601.1180674
95.93,53.13771923,604.4309855
95.94,53.03538886,608.3048143
95.95,53.23962033,612.5126448
95.96,53.70270476,614.4655326
95.97,54.41217412,618.3230115
95.98,55.37083122,611.7170375
95.99,56.59926439,611.1039735
96,58.12057336,608.0667304
96.01,59.96668781,608.0046098
96.02,62.17033776,599.8232067
96.03,64.77012307,592.3169196
96.04,67.80115882,585.5913148
96.05,71.28969063,568.0411688
96.06,75.25391235,560.7187371
96.07,79.68269221,544.981626
96.08,84.53716422,525.6702717
96.09,89.73790154,510.6638825
96.1,95.15552687,493.4919461
96.11,100.6115686,482.7470814
96.12,105.8743696,459.542075
96.13,110.6749126,444.3088591
96.14,114.7125125,432.8093525
96.15,117.6787182,424.8247584
96.16,119.2830332,422.5598492
96.17,119.2832656,434.1374593
96.18,117.5132989,441.2973303
96.19,113.9172325,447.3821086
96.2,108.5731706,473.6604102
96.21,101.7029894,491.6323756
96.22,93.69332025,511.0935363
96.23,85.09305512,531.3179795
96.24,76.59483257,544.3551987
96.25,68.95994259,561.2836749
96.26,62.82444882,571.4935267
96.27,58.46225838,580.2033705
96.28,55.70299586,588.9552901
96.29,54.12856498,595.838905
96.3,53.33413077,602.2712603
96.31,53.04350088,607.1019899
96.32,53.10267031,608.1324684
96.33,53.44090217,616.8893921
96.34,54.02579665,612.3656249
96.35,54.85962447,616.8928714
96.36,55.95104235,615.8673349
96.37,57.32264672,615.3641247
96.38,59.00145361,610.2616871
96.39,61.02121113,603.3640403
96.4,63.41797753,593.6356366
96.41,66.22968632,588.591871
96.42,69.48684529,577.8589619
96.43,73.2127432,566.1991937
96.44,77.41143237,551.3107667
96.45,82.061463,540.7925579
96.46,87.10169935,521.7730187
96.47,92.42978288,503.5660554
96.48,97.89107671,480.3713703
96.49,103.2828788,469.9179821
96.5,108.3505563,449.4879365
96.51,112.8083922,437.6468906
96.52,116.3485958,429.5923848
96.53,118.667987,424.8188856
96.54,119.4954489,420.2674439
96.55,118.6255471,434.8669623
96.56,115.942589,448.6375022
96.57,111.4533523,458.6424373
96.58,105.3085691,483.3652979
96.59,97.81027957,502.8742457
96.6,89.42684372,523.2277673
96.61,80.78349054,537.5715393
96.62,72.62381383,552.6816852
96.63,65.67689029,567.6996739
96.64,60.42331765,576.7676841
96.65,56.90634613,585.8542005
96.66,54.79606314,595.2242971
96.67,53.65351946,595.1350247
96.68,53.13839283,607.4543242
96.69,53.03549404,608.7766065
96.7,53.23963114,612.5616975
96.71,53.70270099,614.4478778
96.72,54.41155852,615.5064407
96.73,55.37172292,615.8572789
96.74,56.59993367,614.2671201
96.75,58.12127491,611.4578668
96.76,59.96637003,606.4285877
96.77,62.1706272,601.3038644
96.78,64.77056432,594.6570829
96.79,67.80010873,579.7961124
96.8,71.29043559,572.3399919
96.81,75.25378506,559.9468522
96.82,79.68321845,548.3390048
96.83,84.53783639,530.2008396
96.84,89.73774449,509.5445759
96.85,95.15553531,493.5559339
96.86,100.6105984,475.0516495
96.87,105.8740536,456.9102855
96.88,110.6746405,441.9443063
96.89,114.7124043,431.8355467
96.9,117.6792741,429.9474566
96.91,119.2833657,425.664968
96.92,119.2818259,420.6983296
96.93,117.513574,443.8300337
96.94,113.9180388,454.5822635
96.95,108.5736357,477.6259323
96.96,101.7032465,493.6917347
96.97,93.69406773,516.6351668
96.98,85.09287383,530.0902026
96.99,76.59510818,546.0512347
97,68.95958181,559.264145
97.01,62.82441328,571.3095415
97.02,58.46209813,579.425379
97.03,55.70234969,585.9414813
97.04,54.12889549,597.3443771
97.05,53.33404894,601.9034619
97.06,53.04354156,607.2851239
97.07,53.10347006,611.7200799
97.08,53.43994476,612.5714366
97.09,54.02636556,614.9544196
97.1,54.85853579,611.8769446
97.11,55.95021344,611.986064
97.12,57.32190366,611.8139614
97.13,59.00035208,604.8698974
97.14,61.0216392,605.5202517
97.15,63.41851482,596.4328272
97.16,66.22967255,588.5167114
97.17,69.4867132,577.1140717
97.18,73.21315884,568.6557681
97.19,77.41195272,554.5457912
97.2,82.06088994,537.0354679
97.21,87.10135659,519.3976951
97.22,92.42869534,495.6019939
97.23,97.89172865,485.411801
97.24,103.2826934,468.4107317
97.25,108.3501559,446.0793473
97.26,112.8083428,437.2103795
97.27,116.3477811,422.1664588
97.28,118.6680021,424.9590326
97.29,119.4962713,427.9576865
97.3,118.6245528,425.6350429
97.31,115.942409,447.0035997
97.32,111.4536675,461.3984865
97.33,105.3094958,491.0407959
97.34,97.81030211,503.0492949
97.35,89.42594085,516.8201752
97.36,80.78366746,538.713829
97.37,72.62409992,554.3597777
97.38,65.67619009,563.9432156
97.39,60.42318669,576.1144379
97.4,56.90599542,584.1886269
97.41,54.79544375,592.3744516
97.42,53.65447018,599.4362605
97.43,53.13731956,602.6360783
97.44,53.03513266,607.1567668
97.45,53.24008311,614.5935875
97.46,53.70252024,613.6293526
97.47,54.41223335,618.5954348
97.48,55.37156283,615.1133998
97.49,56.5998096,613.681264
97.5,58.12136724,611.9045092
97.51,59.96666205,607.877074
97.52,62.17087839,602.5889391
97.53,64.76945622,588.7813894
97.54,67.80073272,583.2399343
97.55,71.29052319,572.8449412
97.56,75.25313906,556.0339908
97.57,79.68280324,545.6903886
97.58,84.5382091,532.711201
97.59,89.73814312,512.3853318
97.6,95.15607168,497.592229
97.61,100.6105946,475.0212142
97.62,105.8748035,463.1538748
97.63,110.6751201,446.111168
97.64,114.7125271,432.9402514
97.65,117.6778305,416.6449686
97.66,119.2836857,428.652695
97.67,119.2827537,429.3587218
97.68,117.5131987,440.3757722
97.69,113.9180958,455.0900718
97.7,108.5725363,468.2502708
97.71,101.7033694,494.676666
97.72,93.69341894,511.8252997
97.73,85.09306799,531.4056668
97.74,76.59513111,546.1926344
97.75,68.95984519,560.7384526
97.76,62.82350095,566.6009306
97.77,58.46244012,581.0859551
97.78,55.70288941,588.4589844
97.79,54.12794147,592.9974699
97.8,53.33472248,604.9356506
97.81,53.0434067,606.6798998
97.82,53.10332604,611.0744711
97.83,53.44042531,614.7394821
97.84,54.02636634,614.9573776
97.85,54.85939354,615.8288459
97.86,55.9506705,614.1262737
97.87,57.32172988,610.9828446
97.88,59.00121999,609.1181247
97.89,61.02124951,603.5584555
97.9,63.41869066,597.3477509
97.91,66.22948618,587.5089565
97.92,69.48695882,578.499227
97.93,73.21276394,566.3230515
97.94,77.41157936,552.2241872
97.95,82.06056241,534.8869484
97.96,87.1014248,519.8707001
97.97,92.42951563,501.6087867
97.98,97.89216008,488.7454564
97.99,103.2824214,466.199819
98,108.3501993,446.4485858
98.01,112.8084896,438.5089011
98.02,116.3486068,429.6908308
98.03,118.6669889,415.5480585
98.04,119.4960915,426.2770962
98.05,118.6252738,432.3292514
98.06,115.9427308,449.9261558
98.07,111.4540145,464.4327832
98.08,105.3085563,483.2599472
98.09,97.81017883,502.0965722
98.1,89.42676631,522.6771608
98.11,80.78363093,538.4781899
98.12,72.62355847,551.1844349
98.13,65.67676163,567.0101356
98.14,60.42337074,577.0328779
98.15,56.90612363,584.7976607
98.16,54.79588661,594.4131699
98.17,53.65435366,598.9084686
98.18,53.13781168,604.8457124
98.19,53.03566836,609.5584529
98.2,53.2390138,609.7852703
98.21,53.70301936,615.8894257
98.22,54.41100765,612.9856995
98.23,55.3713863,614.2943654
98.24,56.60038928,616.4213859
98.25,58.12143754,612.2441025
98.26,59.96554832,602.3502592
98.27,62.17075127,601.9387783
98.28,64.77037415,593.6490443
98.29,67.80087588,584.0294494
98.3,71.2914299,578.0767415
98.31,75.25350641,558.258728
98.32,79.6835856,550.6833714
98.33,84.5378402,530.2265948
98.34,89.73810229,512.0937301
98.35,95.15493487,489.0361351
98.36,100.6104097,473.5536019
98.37,105.8741605,457.800889
98.38,110.6739268,435.7441373
98.39,114.7129833,437.0421072
98.4,117.6787697,425.2993645
98.41,119.2832208,424.3121156
98.42,119.2827209,429.0516598
98.43,117.51271,435.879374
98.44,113.9189515,462.7318129
98.45,108.573291,474.6867379
98.46,101.7034387,495.2321992
98.47,93.69400269,516.1542791
98.48,85.09270668,528.9575579
98.49,76.59524385,546.8858127
98.5,68.95930739,557.7273279
98.51,62.82414102,569.9042977
98.52,58.46238641,580.8257624
98.53,55.7029603,588.7889027
98.54,54.12870252,596.4650601
98.55,53.33397126,601.5538482
98.56,53.0439512,609.1200925
98.57,53.10322748,610.6322805
98.58,53.4400617,613.0987538
98.59,54.02691778,617.4671687
98.6,54.85940895,615.9003174
98.61,55.9508707,615.0632082
98.62,57.32211945,612.8447947
98.63,59.00123399,609.1871023
98.64,61.02158482,605.2466389
98.65,63.41966335,602.4112353
98.66,66.22999262,590.247054
98.67,69.48701224,578.8015455
98.68,73.2131008,568.3130802
98.69,77.41219199,556.0315043
98.7,82.06104369,538.0434126
98.71,87.10114718,517.9466775
98.72,92.42960214,502.2430562
98.73,97.89173136,485.4328786
98.74,103.2825744,467.4434654
98.75,108.3507607,451.2275678
98.76,112.8073454,428.3848573
98.77,116.3484391,428.1633504
98.78,118.6677301,422.4320527
98.79,119.4962327,427.5970976
98.8,118.6254206,433.6932111
98.81,115.9422645,445.6917731
98.82,111.4543478,467.3474671
98.83,105.3084464,482.3491588
98.84,97.81071131,506.2075526
98.85,89.42658867,521.4171761
98.86,80.78394431,540.5022497
98.87,72.6241342,554.5614448
98.88,65.67644058,565.2869846
98.89,60.42222903,571.3334048
98.9,56.90570808,582.8251519
98.91,54.79488895,589.8216735
98.92,53.65457631,599.916173
98.93,53.13720069,602.1028386
98.94,53.03557725,609.1494248
98.95,53.23974834,613.088466
98.96,53.70270257,614.4558322
98.97,54.41165909,615.9661877
98.98,55.37129379,613.8643577
98.99,56.59971389,613.2289805
99,58.12061945,608.2894237
99.01,59.96642607,606.7060161
99.02,62.17046309,600.4648273
99.03,64.77021519,592.8055132
99.04,67.80184329,589.3681246
99.05,71.2903376,571.774014
99.06,75.25382775,560.2062345
99.07,79.68232053,542.6101495
99.08,84.53752368,528.0929184
99.09,89.73719053,505.5994287
99.1,95.15567146,494.5804645
99.11,100.61092,477.6023
99.12,105.8747884,463.0296978
99.13,110.6748735,443.9690784
99.14,114.7122674,430.6053383
99.15,117.6787245,424.8823577
99.16,119.2828049,420.4291447
99.17,119.2833348,434.7829117
99.18,117.5132787,441.1121518
99.19,113.9178952,453.2992289
99.2,108.573091,472.9809915
99.21,101.7030882,492.4247682
99.22,93.69284515,507.5720717
99.23,85.09300311,530.9658
99.24,76.59412094,539.9776821
99.25,68.95976752,560.3034563
99.26,62.82432715,570.8655114
99.27,58.46253258,581.5349659
99.28,55.7034887,591.2543406
99.29,54.12875845,596.7203971
99.3,53.33414534,602.3370679
99.31,53.043518,607.1789557
99.32,53.10310945,610.1028407
99.33,53.44070007,615.9773552
99.34,54.02550383,611.0335534
99.35,54.85981752,617.7824077
99.36,55.95182116,619.513496
99.37,57.32298413,616.9750365
99.38,59.00165913,611.2677453
99.39,61.02063103,600.4424948
99.4,63.41855259,596.6289531
99.41,66.22968142,588.5655914
99.42,69.48711144,579.3603527
99.43,73.21216463,562.780077
99.44,77.41160571,552.3883555
99.45,82.06181679,543.1108383
99.46,87.10163316,521.3147566
99.47,92.43030838,507.4141445
99.48,97.89142679,483.0778706
99.49,103.2824103,466.1076152
99.5,108.3509057,452.4619042
99.51,112.8082298,436.2096442
99.52,116.3484607,428.3603827
99.53,118.6678647,423.6833688
99.54,119.495915,424.6261769
99.55,118.6260837,439.8492828
99.56,115.9425443,448.231927
99.57,111.4537781,462.3654153
99.58,105.3082589,480.7960351
99.59,97.81029042,502.9582583
99.6,89.42670923,522.2725247
99.61,80.78354879,537.9480745
99.62,72.62388203,553.0818484
99.63,65.67687014,567.5908626
99.64,60.42311953,575.7786978
99.65,56.90628025,585.5416885
99.66,54.79567395,593.4333363
99.67,53.65410088,597.7649591
99.68,53.13778199,604.712493
99.69,53.03482039,605.7575563
99.7,53.2395534,612.2113864
99.71,53.70299313,615.7709249
99.72,54.41154399,615.440101
99.73,55.3717771,616.1089586
99.74,56.59992556,614.2290303
99.75,58.12132748,611.7122036
99.76,59.96643732,606.7622828
99.77,62.17063588,601.3484999
99.78,64.770094,592.1635008
99.79,67.80071799,583.1581085
99.8,71.29072303,573.9988528
99.81,75.25420293,562.4781857
99.82,79.6826594,544.7716965
99.83,84.53752508,528.1026953
99.84,89.73782651,510.1291784
99.85,95.15538653,492.4349751
99.86,100.6105962,475.0342096
99.87,105.8735918,453.0654933
99.88,110.6747206,442.6401308
99.89,114.7120588,428.7285753
99.9,117.6792943,430.1330546
99.91,119.2833348,425.3767689
99.92,119.2824882,426.8796132
99.93,117.513905,446.8744274
99.94,113.9183324,457.2037906
99.95,108.5733218,474.9491599
99.96,101.703335,494.4010118
99.97,93.69359787,513.1515492
99.98,85.09328616,532.8842329
99.99,76.59498072,545.2669468
100,68.96011582,562.2546105
