Time,Output Speed,Weight on bit
94.29,167.7095926,606.5652826
94.3,160.7507147,614.6927034
94.31,153.7071373,603.163516
94.32,147.3768007,612.7639653
94.33,142.4703484,585.309072
94.34,139.5422832,555.6342851
94.35,138.9119882,535.9870648
94.36,140.6257964,504.0400732
94.37,144.4700148,484.5139504
94.38,150.0022208,452.1788881
94.39,156.6180913,436.0463712
94.4,163.6050149,421.5597513
94.41,170.2135404,433.3840716
94.42,175.7192185,438.6434163
94.43,179.5064325,463.0882459
94.44,181.1342128,485.6668035
94.45,180.403139,532.4861426
94.46,177.379338,562.5407824
94.47,172.3988769,591.2484384
94.48,166.0226282,622.3328372
94.49,158.9665331,617.5175746
94.5,152.0281362,608.8536138
94.51,145.9904566,594.7235862
94.52,141.5364166,582.5100445
94.53,139.1631894,555.2659183
94.54,139.1239941,520.3004373
94.55,141.401173,501.0037838
94.56,145.7156442,471.9823283
94.57,151.5817185,454.086787
94.58,158.3588932,428.3437862
94.59,165.3220009,423.4462137
94.6,171.71912,425.6963745
94.61,176.8487728,455.2759166
94.62,180.1281123,468.7636087
94.63,181.1752187,503.6284764
94.64,179.8526024,530.4611711
94.65,176.2996425,576.2241541
94.66,170.9094512,595.6024854
94.67,164.2912579,615.9793691
94.68,157.1898622,621.1866468
94.69,150.4057298,611.7378942
94.7,144.7052287,590.9155736
94.71,140.7339083,580.358836
94.72,138.9306551,547.0648034
94.73,139.4832516,518.6285006
94.74,142.3042773,490.305889
94.75,147.059464,465.4750483
94.76,153.2177544,445.6522997
94.77,160.1118583,427.1585277
94.78,167.0031161,422.3721921
94.79,173.1455736,428.8670498
94.8,177.8601172,448.9316105
94.81,180.61012,490.9043287
94.82,181.0660774,511.503239
94.83,179.1626727,547.6244757
94.84,175.1028707,571.8378882
94.85,169.3430729,606.3760677
94.86,162.5297611,613.2010259
94.87,155.4330863,622.6293538
94.88,148.8508622,604.6199418
94.89,143.5292856,590.087694
94.9,140.0672441,566.515232
94.91,138.8476464,549.1995671
94.92,139.985295,514.6319894
94.93,143.329536,483.16857
94.94,148.4921201,464.7958626
94.95,154.9002281,438.3377886
94.96,161.8648163,428.601111
94.97,168.6366503,415.9744041
94.98,174.4822965,435.7524877
94.99,178.748326,453.3964635
95,180.9457716,487.9988939
95.01,180.808954,532.0634503
95.02,178.3362099,556.8138818
95.03,173.8001148,584.8306154
95.04,167.7092156,601.6593655
95.05,160.7509553,617.6960159
95.06,153.7080844,614.4760911
95.07,147.3763745,607.875655
95.08,142.4700955,582.5030399
95.09,139.5426594,559.7237757
95.1,138.9121192,537.4037282
95.11,140.6256046,501.9382987
95.12,144.4696942,480.9101775
95.13,150.0023281,453.4319195
95.14,156.6186681,443.0657793
95.15,163.6052479,424.5189592
95.16,170.2129448,425.5180405
95.17,175.7182665,425.6685953
95.18,179.5067257,467.1678422
95.19,181.1347305,492.9357972
95.2,180.4032861,534.5434327
95.21,177.3798596,569.7145428
95.22,172.3991034,594.2792846
95.23,166.021508,607.8974268
95.24,158.9664302,616.2477653
95.25,152.0284048,612.0282232
95.26,145.9910209,601.1333601
95.27,141.5355632,573.103623
95.28,139.1635207,558.8574954
95.29,139.1245883,526.7408631
95.3,141.4010471,499.6166627
95.31,145.714976,464.4054547
95.32,151.5812873,449.0057266
95.33,158.3592661,432.9316649
95.34,165.3224607,429.3476621
95.35,171.7192892,427.9505208
95.36,176.8476924,440.4599402
95.37,180.1271609,455.4786737
95.38,181.1756946,510.3128399
95.39,179.8531892,538.6417645
95.4,176.2997296,577.4147899
95.41,170.9094796,595.9794663
95.42,164.2912773,616.2288152
95.43,157.1893084,614.4241896
95.44,150.4060289,615.2358699
95.45,144.7054943,593.9064524
95.46,140.7332656,573.3141702
95.47,138.929738,537.1381867
95.48,139.4836366,522.8116124
95.49,142.3045479,493.3044182
95.5,147.0588332,458.2564904
95.51,153.2174408,441.9186834
95.52,160.1119319,428.0757066
95.53,167.0033882,425.8990741
95.54,173.1458483,432.5555915
95.55,177.8601985,450.0530776
95.56,180.608795,472.353762
95.57,181.0652067,499.2820632
95.58,179.16315,554.2539584
95.59,175.1034601,579.8419787
95.6,169.3430626,606.2401072
95.61,162.5292992,607.3737663
95.62,155.4327157,618.1547441
95.63,148.8510022,606.2417392
95.64,143.5298543,596.4411712
95.65,140.067383,568.0305677
95.66,138.8463856,535.5606632
95.67,139.985009,511.5127524
95.68,143.3296871,484.8540657
95.69,148.4916988,459.9298371
95.7,154.8993454,427.7098671
95.71,161.8651179,432.3936535
95.72,168.6372103,423.3044966
95.73,174.4823032,435.8434363
95.74,178.7484418,455.001634
95.75,180.9457365,487.5071011
95.76,180.8076978,514.4564934
95.77,178.335517,547.2333775
95.78,173.8005,590.0227981
95.79,167.7096925,607.8649549
95.8,160.7507011,614.5225923
95.81,153.7074101,606.4218965
95.82,147.3759755,603.3023718
95.83,142.4704437,586.3657798
95.84,139.542811,561.3716888
95.85,138.9118808,534.8239889
95.86,140.6254099,499.8066011
95.87,144.4704058,488.9110946
95.88,150.002376,453.9903459
95.89,156.617835,432.9264456
95.9,163.6044122,413.9027852
95.91,170.2137327,435.9249909
95.92,175.7191429,437.612925
95.93,179.5064005,462.6420586
95.94,181.1347246,492.8526825
95.95,180.4030995,531.933241
95.96,177.3789196,556.7867283
95.97,172.3987216,589.1733815
95.98,166.0217689,611.2593195
95.99,158.9665892,618.2104302
96,152.0277472,604.2571944
96.01,145.9908072,598.706649
96.02,141.5360433,578.3952337
96.03,139.1631414,554.7455345
96.04,139.1244824,525.5923963
96.05,141.4008467,497.4102926
96.06,145.7155354,470.7491108
96.07,151.582001,457.4166136
96.08,158.3592862,433.1785325
96.09,165.3217248,419.9029609
96.1,171.7186693,419.693128
96.11,176.8486173,453.1445503
96.12,180.1281896,469.8444763
96.13,181.1750782,501.6552016
96.14,179.8531047,537.4635352
96.15,176.2994047,572.9740879
96.16,170.9090344,590.076852
96.17,164.2913932,617.7063936
96.18,157.1894403,616.0350947
96.19,150.4055733,609.907227
96.2,144.7045878,583.6984362
96.21,140.734084,582.2855503
96.22,138.9307841,548.4605867
96.23,139.4828778,514.5658395
96.24,142.3045989,493.8691128
96.25,147.0593031,463.6330685
96.26,153.2179794,448.3326147
96.27,160.1121576,430.8812971
96.28,167.0033739,425.7146784
96.29,173.1453196,425.4554237
96.3,177.859881,445.6748314
96.31,180.6096662,484.5523285
96.32,181.0662264,513.5949002
96.33,179.1624105,543.9828905
96.34,175.1033542,578.4026722
96.35,169.3427236,601.7855092
96.36,162.529437,609.1116247
96.37,155.4335024,627.6560488
96.38,148.8510482,606.7736687
96.39,143.5290106,587.0142026
96.4,140.0668696,562.4300879
96.41,138.8471745,544.0960427
96.42,139.9852125,513.7315858
96.43,143.329083,478.1136329
96.44,148.4919169,462.4484903
96.45,154.9002217,438.2607105
96.46,161.8652513,434.0681688
96.47,168.6371062,421.9405469
96.48,174.4822453,435.0590756
96.49,178.7481156,450.4802654
96.5,180.945783,488.1590972
96.51,180.8084849,525.4890594
96.52,178.3363332,558.5187634
96.53,173.799735,579.7106172
96.54,167.7096442,607.2365002
96.55,160.7506576,613.9792109
96.56,153.7079943,613.4004687
96.57,147.3766477,611.0089226
96.58,142.4704479,586.4118932
96.59,139.5424356,557.2905647
96.6,138.9124882,541.3974579
96.61,140.6259015,505.1920764
96.62,144.4693612,477.1653244
96.63,150.0020822,450.5632084
96.64,156.6180833,435.9488814
96.65,163.6053232,425.4755861
96.66,170.2134185,431.7737135
96.67,175.7188834,434.0749045
96.68,179.506383,462.3991433
96.69,181.1345791,490.8092226
96.7,180.4035644,538.4355916
96.71,177.3796009,566.1576383
96.72,172.3990705,593.8382953
96.73,166.021046,601.9458177
96.74,158.9666894,619.4482269
96.75,152.0282493,610.1898818
96.76,145.9912973,604.2725463
96.77,141.5359901,577.8082713
96.78,139.1631372,554.6996376
96.79,139.1245708,526.5508324
96.8,141.4017354,507.196167
96.81,145.7157609,473.3073529
96.82,151.5810734,446.4851765
96.83,158.3593182,433.5725396
96.84,165.3219917,423.3287175
96.85,171.7193874,429.2592103
96.86,176.8480299,445.0881617
96.87,180.1279061,465.884585
96.88,181.1751664,502.8938363
96.89,179.8531119,537.5644822
96.9,176.3002668,584.7587843
96.91,170.9095912,597.4600818
96.92,164.291009,612.8067576
96.93,157.1888635,608.9911003
96.94,150.4057958,612.5097814
96.95,144.7055173,594.1655222
96.96,140.7337391,578.5034902
96.97,138.9305361,545.7759754
96.98,139.4832686,518.8120737
96.99,142.3047317,495.3403407
97,147.0592607,463.1473057
97.01,153.2178651,446.9715491
97.02,160.1118511,427.0713879
97.03,167.0036926,429.8456424
97.04,173.1455902,429.088982
97.05,177.8602803,451.1807463
97.06,180.6089321,474.2731295
97.07,181.0660286,510.8180366
97.08,179.162644,547.2254899
97.09,175.1034731,580.0173366
97.1,169.3437719,615.5594743
97.11,162.5298475,614.2929525
97.12,155.4323844,614.1524539
97.13,148.8507706,603.5598291
97.14,143.5292718,589.9323451
97.15,140.0674796,569.0840655
97.16,138.8463149,534.797007
97.17,139.9855645,517.5703848
97.18,143.3296761,484.7308833
97.19,148.4918687,461.891092
97.2,154.8996239,431.0634624
97.21,161.8647965,428.3531466
97.22,168.6372223,423.4617823
97.23,174.4827764,442.2470027
97.24,178.7483755,454.0826365
97.25,180.9457698,487.9744823
97.26,180.8076207,513.3767511
97.27,178.336329,558.4601586
97.28,173.8001336,585.0824176
97.29,167.709808,609.3679116
97.3,160.7513427,622.532335
97.31,153.7082067,615.93945
97.32,147.3757738,600.9900144
97.33,142.4706535,588.6924314
97.34,139.5427013,560.1786701
97.35,138.9117932,533.8755475
97.36,140.6249938,495.2495291
97.37,144.4697636,481.6897424
97.38,150.0024762,455.1593221
97.39,156.6176797,431.0355092
97.4,163.6046878,417.40444
97.41,170.2129669,425.8114051
97.42,175.7192095,438.5207921
97.43,179.5069593,470.4189576
97.44,181.1348123,494.0837615
97.45,180.4030483,531.2173036
97.46,177.3786473,553.0421181
97.47,172.3993588,597.6946263
97.48,166.0215936,609.0003791
97.49,158.9667969,620.7752345
97.5,152.0281714,609.2700437
97.51,145.9911062,602.1039638
97.52,141.5360398,578.3571278
97.53,139.1637044,560.8482662
97.54,139.1246989,527.9392858
97.55,141.4004821,493.3953812
97.56,145.7153792,468.9789111
97.57,151.5812798,448.9170069
97.58,158.3592786,433.0848855
97.59,165.3212918,414.345051
97.6,171.7189918,423.9898665
97.61,176.8478398,442.4818772
97.62,180.1282816,471.1278738
97.63,181.1756342,509.4634978
97.64,179.8532952,540.1205893
97.65,176.2992374,570.6866602
97.66,170.9086315,584.7355986
97.67,164.2915157,619.2687036
97.68,157.1894603,616.2787051
97.69,150.4057354,611.8032637
97.7,144.7048601,586.7644624
97.71,140.7332951,573.6390193
97.72,138.9308788,549.4862805
97.73,139.4834018,520.2595903
97.74,142.3045009,492.7831993
97.75,147.0588983,459.0015056
97.76,153.2182435,451.478806
97.77,160.1119452,428.2416426
97.78,167.0032089,423.5751237
97.79,173.1447338,417.5871356
97.8,177.8602388,450.6093447
97.81,180.6090895,476.4774079
97.82,181.0663171,514.8680717
97.83,179.1629537,551.5266841
97.84,175.1035681,581.3078152
97.85,169.3424251,597.863458
97.86,162.5290465,604.1845676
97.87,155.4327732,618.8488172
97.88,148.851148,607.9292882
97.89,143.5287252,583.8268873
97.9,140.0672131,566.1785574
97.91,138.8468225,540.2886773
97.92,139.9851541,513.0946963
97.93,143.3295719,483.5686393
97.94,148.4915765,458.5160369
97.95,154.89998,435.3503954
97.96,161.86568,439.4573921
97.97,168.6372694,424.0774241
97.98,174.4820094,431.8666738
97.99,178.7474789,441.6574594
98,180.946126,492.9716876
98.01,180.8081397,520.6502726
98.02,178.3363914,559.3232229
98.03,173.8002633,586.8305636
98.04,167.7097452,608.5503711
98.05,160.7502515,608.9099548
98.06,153.7078611,611.8091615
98.07,147.3759673,603.2081159
98.08,142.4703398,585.2122758
98.09,139.5417992,550.3734992
98.1,138.9126365,543.0032417
98.11,140.626034,506.6435486
98.12,144.4690072,473.1841195
98.13,150.0024677,455.0601977
98.14,156.6178375,432.9571222
98.15,163.6053036,425.2269504
98.16,170.213712,435.6499288
98.17,175.719238,438.9081655
98.18,179.5061134,458.6458633
98.19,181.1339756,482.3363961
98.2,180.4037918,541.6171702
98.21,177.3794893,564.6218446
98.22,172.3990415,593.451387
98.23,166.0215599,608.5663318
98.24,158.9665012,617.1239419
98.25,152.0278421,605.3779239
98.26,145.9916185,607.9221274
98.27,141.536094,578.9539653
98.28,139.1628634,551.7311874
98.29,139.124223,522.7815644
98.3,141.401267,502.0396865
98.31,145.7157312,472.9697851
98.32,151.580609,441.010416
98.33,158.3594438,435.1174336
98.34,165.3218626,421.6710522
98.35,171.7195689,431.6762064
98.36,176.8482886,448.6356177
98.37,180.1282966,471.3378193
98.38,181.174888,498.9847067
98.39,179.8526264,530.7959077
98.4,176.3001756,583.5131496
98.41,170.909673,598.544484
98.42,164.2908201,610.3973917
98.43,157.1893528,614.9662475
98.44,150.4054525,608.493392
98.45,144.7053318,592.0763109
98.46,140.7340282,581.6733215
98.47,138.9308819,549.5194561
98.48,139.4830516,516.454577
98.49,142.3050875,499.2828753
98.5,147.0594292,465.0772661
98.51,153.2175353,443.0429813
98.52,160.1114574,422.175021
98.53,167.0034299,426.4394852
98.54,173.1455545,428.6092532
98.55,177.8606198,455.8620764
98.56,180.6092533,478.7697433
98.57,181.0663063,514.7158239
98.58,179.1623814,543.578707
98.59,175.1032046,576.3718506
98.6,169.3432962,609.3107939
98.61,162.5299983,616.195074
98.62,155.4320063,609.5860567
98.63,148.8511509,607.9621609
98.64,143.529072,587.7000647
98.65,140.0677308,571.8251842
98.66,138.8467512,539.5157027
98.67,139.9851594,513.1529144
98.68,143.3296486,484.4247899
98.69,148.4925773,470.0762668
98.7,154.9003125,439.354078
98.71,161.8644929,424.5368621
98.72,168.6369814,420.3084812
98.73,174.4822494,435.1148338
98.74,178.7484075,454.5262785
98.75,180.9462187,494.2707063
98.76,180.8080618,519.5577171
98.77,178.3363358,558.5545017
98.78,173.7999164,582.1549483
98.79,167.7098707,610.1843563
98.8,160.7509795,617.9992743
98.81,153.7081532,615.3000356
98.82,147.3753033,595.5951759
98.83,142.4705552,587.6015288
98.84,139.5427194,560.3752644
98.85,138.9122554,538.8772107
98.86,140.6257933,504.0058754
98.87,144.4693685,477.247104
98.88,150.0026232,456.8740658
98.89,156.6182322,437.7596084
98.9,163.6054551,427.1518448
98.91,170.2127438,422.8635584
98.92,175.7191445,437.6347092
98.93,179.5063698,462.2150984
98.94,181.1348896,495.1685645
98.95,180.4035343,538.0137816
98.96,177.3792441,561.2497827
98.97,172.399021,593.1761308
98.98,166.0214609,607.2907526
98.99,158.9672719,626.6401372
99,152.0283715,611.6358719
99.01,145.9907624,598.1972258
99.02,141.5357617,575.2912067
99.03,139.1631233,554.5485587
99.04,139.1247933,528.9624085
99.05,141.4004086,492.5861701
99.06,145.7160121,476.1549492
99.07,151.5811847,447.7962865
99.08,158.3595007,435.8170939
99.09,165.3216789,419.3128062
99.1,171.7195135,430.9397907
99.11,176.8476993,440.5554394
99.12,180.1283962,472.7280029
99.13,181.1751568,502.7589994
99.14,179.8533938,541.4940894
99.15,176.2996067,575.735288
99.16,170.9093881,594.7662951
99.17,164.2909628,612.2170509
99.18,157.1894593,616.2661256
99.19,150.4064522,620.1864134
99.2,144.7056202,595.3247499
99.21,140.7330756,571.2325922
99.22,138.9310955,551.8313223
99.23,139.4833142,519.3077026
99.24,142.3044186,491.8708135
99.25,147.0584921,454.3542881
99.26,153.2180051,448.6389926
99.27,160.1120123,429.0752765
99.28,167.0033536,425.4502836
99.29,173.1450306,421.5728048
99.3,177.8603177,451.698149
99.31,180.6090252,475.577541
99.32,181.0666088,518.9619214
99.33,179.1626553,547.3819688
99.34,175.1036547,582.4831654
99.35,169.3425405,599.3803186
99.36,162.5298838,614.7495538
99.37,155.4324018,614.3620493
99.38,148.8513052,609.7488383
99.39,143.5292092,589.2337891
99.4,140.0675794,570.1746346
99.41,138.8468245,540.3096102
99.42,139.9857146,519.2065281
99.43,143.3297864,485.9616036
99.44,148.4912517,454.763641
99.45,154.8996681,431.5959667
99.46,161.8648244,428.7035304
99.47,168.6373692,425.3834477
99.48,174.4819614,431.216775
99.49,178.747746,445.3585671
99.5,180.9457467,487.6504705
99.51,180.8081435,520.7041734
99.52,178.3368446,565.5902213
99.53,173.8001808,585.7190189
99.54,167.7097645,608.8020204
99.55,160.7500479,606.369998
99.56,153.7084702,619.0869685
99.57,147.3758954,602.3833264
99.58,142.4705449,587.4872351
99.59,139.5420712,553.3299492
99.6,138.9118332,534.3094709
99.61,140.6261281,507.6738496
99.62,144.4695325,479.090451
99.63,150.0024872,455.2864687
99.64,156.6174189,427.8616811
99.65,163.6052608,424.6837045
99.66,170.2129605,425.7257788
99.67,175.7192905,439.6237581
99.68,179.5058634,455.1673976
99.69,181.1342546,486.25424
99.7,180.4030569,531.3389452
99.71,177.3795492,565.44632
99.72,172.3996052,600.989286
99.73,166.0216844,610.1706665
99.74,158.9663662,615.4564673
99.75,152.0274264,600.4661211
99.76,145.9912156,603.345682
99.77,141.5361961,580.0794079
99.78,139.1625816,548.6759391
99.79,139.1245691,526.5336614
99.8,141.4009196,498.2138027
99.81,145.7157038,472.6591777
99.82,151.5811078,446.8896139
99.83,158.3591534,431.5440228
99.84,165.3214766,416.7166004
99.85,171.7197813,434.5067329
99.86,176.8478366,442.4374509
99.87,180.1282503,470.6907941
99.88,181.1744571,492.9335179
99.89,179.8529445,535.2308509
99.9,176.2993641,572.4194676
99.91,170.9097662,599.7802451
99.92,164.291376,617.4869137
99.93,157.1895706,617.6255291
99.94,150.4051152,604.5498671
99.95,144.7050822,589.2660896
99.96,140.733288,573.5607794
99.97,138.9307693,548.3004792
99.98,139.4824153,509.5405352
99.99,142.3052473,501.054789
100,147.0595246,466.16891
