Time,Output Speed,Weight on bit
85.21,33.41346348,614.7934866
85.22,33.51098184,615.9309349
85.23,33.63751502,614.0518234
85.24,33.79416537,611.5294547
85.25,33.98204141,610.551071
85.26,34.20082063,608.4010247
85.27,34.45118518,605.5076761
85.28,34.73280464,598.8228179
85.29,35.0487714,596.6806537
85.3,35.39786677,593.105022
85.31,35.78017472,586.5689981
85.32,36.19808688,583.6859615
85.33,36.64906757,574.7628011
85.34,37.13661201,571.4098615
85.35,37.65782747,564.1797455
85.36,38.21316337,556.3102181
85.37,38.8021831,549.5335461
85.38,39.42367076,544.7706799
85.39,40.07370061,535.4539516
85.4,40.75136224,528.616869
85.41,41.4518712,520.4190744
85.42,42.17103073,512.7376516
85.43,42.90243311,503.1718527
85.44,43.63989269,494.417013
85.45,44.37570524,487.8619914
85.46,45.09972316,479.7200317
85.47,45.80182653,470.2311467
85.48,46.47116449,460.1231436
85.49,47.09743419,454.8377727
85.5,47.6674251,449.1012089
85.51,48.16903094,441.4034886
85.52,48.59244028,437.1935392
85.53,48.92587882,429.0988721
85.54,49.16393987,429.6250146
85.55,49.29746248,426.7536046
85.56,49.32313521,422.6935088
85.57,49.24167545,425.2053794
85.58,49.05250968,424.6186846
85.59,48.76148251,426.6586522
85.6,48.37559954,431.1726971
85.61,47.90269495,432.4310612
85.62,47.35575118,439.1105052
85.63,46.74413594,440.3514776
85.64,46.08255969,445.0087543
85.65,45.38339766,452.3041713
85.66,44.6581017,459.7274064
85.67,43.91735044,465.1658314
85.68,43.1728194,474.6721348
85.69,42.43198382,482.8688096
85.7,41.70295992,491.941079
85.71,40.99003095,494.5691264
85.72,40.30195505,504.5392923
85.73,39.63995823,511.7637289
85.74,39.00921337,524.1435607
85.75,38.40868842,530.1997514
85.76,37.841699,536.555868
85.77,37.30955925,544.5753305
85.78,36.81130474,549.2525876
85.79,36.34934695,558.4903415
85.8,35.92131684,564.5935364
85.81,35.52736213,569.2268356
85.82,35.16828249,576.6374601
85.83,34.8426702,583.8768707
85.84,34.54892304,587.5566084
85.85,34.28778604,592.159583
85.86,34.05836972,596.6519102
85.87,33.86062449,602.6703335
85.88,33.69152187,601.8951931
85.89,33.55506874,608.9298971
85.9,33.44713314,611.4194363
85.91,33.36808559,611.5453793
85.92,33.31855365,612.045633
85.93,33.29833384,612.6624552
85.94,33.30727414,613.0261879
85.95,33.34539582,613.0497867
85.96,33.41296799,613.1742254
85.97,33.51052306,614.4292398
85.98,33.63775714,614.8459533
85.99,33.79416168,611.5172997
86,33.98210776,610.7698678
86.01,34.20071096,608.0380335
86.02,34.4514537,606.3998856
86.03,34.73342197,600.8830874
86.04,35.04853715,595.8949523
86.05,35.39795711,593.4097476
86.06,35.78037532,587.2498503
86.07,36.19793911,583.1809557
86.08,36.64919538,575.2028741
86.09,37.13668709,571.6703727
86.1,37.65756256,563.2527323
86.11,38.21350335,557.5108766
86.12,38.80201037,548.9180207
86.13,39.42339066,543.761519
86.14,40.0737644,535.6862295
86.15,40.75106096,527.5074421
86.16,41.45199156,520.8674563
86.17,42.1706264,511.2135171
86.18,42.90184315,500.9214241
86.19,43.6399893,494.789985
86.2,44.37578601,488.1774867
86.21,45.09929193,478.0150339
86.22,45.80186903,470.4011235
86.23,46.47072205,458.3351274
86.24,47.09764995,455.7188236
86.25,47.66774752,450.4294952
86.26,48.16979434,444.5740964
86.27,48.59255026,437.6533353
86.28,48.92590604,429.2134352
86.29,49.16376727,428.8967572
86.3,49.29747478,426.8055669
86.31,49.32307134,422.4234215
86.32,49.2418817,426.0766428
86.33,49.05261818,425.075601
86.34,48.76073324,423.518206
86.35,48.37553413,430.9000689
86.36,47.90235842,431.0394566
86.37,47.35571963,438.9809193
86.38,46.74418246,440.5402881
86.39,46.083345,448.162725
86.4,45.38354217,452.8780975
86.41,44.6574941,457.342922
86.42,43.91778365,466.845718
86.43,43.17266643,474.0860347
86.44,42.43212289,483.395252
86.45,41.70266267,490.8293471
86.46,40.99036465,495.8025187
86.47,40.30142889,502.6168574
86.48,39.64030142,513.00421
86.49,39.00919291,524.0701379
86.5,38.40883568,530.7214264
86.51,37.84162915,536.3107096
86.52,37.30961841,544.7810928
86.53,36.8116959,550.6026891
86.54,36.34915099,557.8191605
86.55,35.92111066,563.8924214
86.56,35.52738927,569.318557
86.57,35.16839311,577.0091627
86.58,34.84265649,583.8309264
86.59,34.54903421,587.9264848
86.6,34.28787497,592.4542362
86.61,34.05854425,597.2281966
86.62,33.86031281,601.6443854
86.63,33.69174999,602.6443149
86.64,33.55427638,606.334668
86.65,33.44733784,612.0885427
86.66,33.3688086,613.9065208
86.67,33.31930984,614.5133371
86.68,33.29902319,614.911385
86.69,33.30785376,614.9174678
86.7,33.34576785,614.2644661
86.71,33.41294105,613.0862983
86.72,33.50999442,612.6989634
86.73,33.63766856,614.5553417
86.74,33.79435725,612.1603303
86.75,33.98195424,610.2635531
86.76,34.2005963,607.6585533
86.77,34.45117851,605.4855345
86.78,34.73428606,603.7666021
86.79,35.04862881,596.2024336
86.8,35.39804054,593.6911567
86.81,35.78084827,588.8549585
86.82,36.19792293,583.1256594
86.83,36.64983548,577.4061468
86.84,37.13679661,572.0504034
86.85,37.65761497,563.4361892
86.86,38.21401446,559.3157776
86.87,38.80255377,550.8560192
86.88,39.42327802,543.3557029
86.89,40.07387375,536.084422
86.9,40.75111591,527.7099404
86.91,41.4517032,519.7932137
86.92,42.17044317,510.5228894
86.93,42.90143387,499.3603285
86.94,43.63976258,493.9145368
86.95,44.37531554,486.3389393
86.96,45.09854306,475.0544901
86.97,45.80169033,469.6864261
86.98,46.47100851,459.4932939
86.99,47.09756555,455.3742008
87,47.66735921,448.829541
87.01,48.1698118,444.6464682
87.02,48.59234565,436.7978356
87.03,48.92649119,431.6727932
87.04,49.16372858,428.7334942
87.05,49.29727134,425.9454291
87.06,49.323375,423.7076851
87.07,49.24158783,424.8352751
87.08,49.05260549,425.0221232
87.09,48.76047426,422.4329502
87.1,48.37507977,429.0068997
87.11,47.902061,429.8096047
87.12,47.35490469,435.6404045
87.13,46.74434361,441.1944652
87.14,46.08384613,450.1752635
87.15,45.38369475,453.4840335
87.16,44.65760608,457.782736
87.17,43.91822577,468.5601634
87.18,43.17264466,474.0026045
87.19,42.43183528,482.3065952
87.2,41.7023143,489.5264799
87.21,40.99111213,498.5650795
87.22,40.30159072,503.2084079
87.23,39.64081052,514.8443976
87.24,39.00839591,521.2191359
87.25,38.40855095,529.7127775
87.26,37.84170346,536.5714516
87.27,37.30934323,543.8237727
87.28,36.81243955,553.1689401
87.29,36.34897854,557.2284952
87.3,35.92142148,564.9498578
87.31,35.52774126,570.5081483
87.32,35.16841762,577.0914892
87.33,34.84226157,582.5107206
87.34,34.54885588,587.3331066
87.35,34.28779177,592.1784934
87.36,34.05839976,596.7511202
87.37,33.85993412,600.3979784
87.38,33.69247405,605.0212484
87.39,33.5538431,604.9157511
87.4,33.44660823,609.7027193
87.41,33.36882744,613.9678006
87.42,33.31980793,616.138612
87.43,33.29969899,617.1159637
87.44,33.30860753,617.3768088
87.45,33.34651413,616.7009114
87.46,33.41346109,614.7859887
87.47,33.50989991,612.3897205
87.48,33.63710876,612.7193743
87.49,33.79463136,613.0615944
87.5,33.98175353,609.6015948
87.51,34.20059258,607.6462147
87.52,34.45099619,604.8797396
87.53,34.73440532,604.1643341
87.54,35.04902638,597.5359581
87.55,35.39793112,593.3220185
87.56,35.78127794,590.3131419
87.57,36.19801998,583.4572869
87.58,36.65057936,579.9664434
87.59,37.13669102,571.6839833
87.6,37.65799023,564.7493729
87.61,38.21428177,560.2596235
87.62,38.80326151,553.3797955
87.63,39.42336822,543.6807104
87.64,40.07380973,535.8512351
87.65,40.75132801,528.4910577
87.66,41.45156302,519.2710149
87.67,42.17058763,511.067528
87.68,42.90157077,499.8827391
87.69,43.63940491,492.5335602
87.7,44.37510911,485.5323108
87.71,45.09827976,474.0138624
87.72,45.80160367,469.3398589
87.73,46.47186027,462.9362089
87.74,47.09740298,454.7103339
87.75,47.66659961,445.7002184
87.76,48.16934524,442.7086329
87.77,48.59198066,435.2718185
87.78,48.92728316,435.0012449
87.79,49.16382676,429.1477386
87.8,49.29709313,425.1919804
87.81,49.32389244,425.8960143
87.82,49.24142113,424.1311167
87.83,49.05245828,424.4021152
87.84,48.76095619,424.453226
87.85,48.37492296,428.353594
87.86,47.90207017,429.8475182
87.87,47.35439974,433.5708046
87.88,46.74447089,441.7111421
87.89,46.08331061,448.0242275
87.9,45.38361299,453.1592947
87.91,44.65831439,460.5630722
87.92,43.91816459,468.3228018
87.93,43.17274089,474.3712362
87.94,42.43169008,481.756974
87.95,41.70226741,489.3511613
87.96,40.99172504,500.8302116
87.97,40.30237037,506.0575127
87.98,39.64106867,515.777465
87.99,39.00789551,519.4293746
88,38.40840451,529.1939946
88.01,37.84186959,537.1544859
88.02,37.30899407,542.6091374
88.03,36.81251422,553.4265417
88.04,36.34898866,557.2631548
88.05,35.9217855,566.188129
88.06,35.52821352,572.1041651
88.07,35.16827615,576.6160625
88.08,34.84206027,581.8378198
88.09,34.54848769,586.1081372
88.1,34.28765494,591.7250956
88.11,34.05826609,596.3097313
88.12,33.85988654,600.2414418
88.13,33.69280512,606.1079497
88.14,33.55413956,605.8871192
88.15,33.44600039,607.7153629
88.16,33.3680497,611.4277681
88.17,33.31930916,614.5107186
88.18,33.29954707,616.6200947
88.19,33.30880271,618.0134619
88.2,33.34706632,618.5035688
88.21,33.4142267,617.288124
88.22,33.51036339,613.9069085
88.23,33.63668242,611.3211977
88.24,33.7947191,613.3500522
88.25,33.98170461,609.440269
88.26,34.20069566,607.9873297
88.27,34.45102656,604.9806674
88.28,34.73374687,601.9667601
88.29,35.04948304,599.0675958
88.3,35.39779422,592.8601748
88.31,35.78115908,589.909606
88.32,36.19806534,583.6122398
88.33,36.65063578,580.1603757
88.34,37.13657206,571.2711617
88.35,37.6584646,566.4093063
88.36,38.21394346,559.0647547
88.37,38.80309142,552.7731398
88.38,39.42346428,544.0267849
88.39,40.07365878,535.3014964
88.4,40.75123932,528.1644493
88.41,41.45163491,519.5388529
88.42,42.17082363,511.9571337
88.43,42.90222648,502.384018
88.44,43.6392731,492.024659
88.45,44.37524473,486.0624136
88.46,45.09875605,475.8971441
88.47,45.8016607,469.5679116
88.48,46.47254308,465.695946
88.49,47.09736734,454.56481
88.5,47.66629603,444.4498083
88.51,48.16915895,441.9349615
88.52,48.59182606,434.625447
88.53,48.92753462,436.0577965
88.54,49.16390528,429.4789772
88.55,49.29710445,425.2398167
88.56,49.32423231,427.3332551
88.57,49.24147342,424.351981
88.58,49.05236879,424.0251953
88.59,48.7618589,428.2370988
88.6,48.37509001,429.0497351
88.61,47.9024199,431.2936637
88.62,47.3546467,434.5834882
88.63,46.74430827,441.0509577
88.64,46.08254361,444.9438699
88.65,45.38325353,451.7317868
88.66,44.65881292,462.519788
88.67,43.91743753,465.503627
88.68,43.1727934,474.5723924
88.69,42.43175704,482.0104149
88.7,41.70249325,490.1958184
88.71,40.99138106,499.5586442
88.72,40.30313834,508.8637344
88.73,39.64072625,514.5395577
88.74,39.00813077,520.2712495
88.75,38.4084684,529.4203102
88.76,37.84195892,537.4679541
88.77,37.308902,542.2888414
88.78,36.81205716,551.8491984
88.79,36.34919555,557.9717066
88.8,35.92156624,565.4423231
88.81,35.52837574,572.6523185
88.82,35.16816843,576.2540667
88.83,34.84218058,582.2400396
88.84,34.54830581,585.5030121
88.85,34.28761534,591.5938385
88.86,34.05826751,596.3144191
88.87,33.86008862,600.906639
88.88,33.69234538,604.5987147
88.89,33.55487479,608.2955209
88.9,33.44608143,607.9806632
88.91,33.36753669,609.7525483
88.92,33.31856244,612.0739683
88.93,33.29875374,614.0319529
88.94,33.30806889,615.6189814
88.95,33.34664498,617.1277429
88.96,33.4145566,618.3661375
88.97,33.51112862,616.4116278
88.98,33.63677185,611.6146555
88.99,33.79428649,611.9276511
89,33.98186236,609.960475
89.01,34.20078685,608.2890819
89.02,34.45115469,605.4063683
89.03,34.73337761,600.7345312
89.04,35.04952511,599.2085946
89.05,35.39777226,592.7860989
89.06,35.78076842,588.5835978
89.07,36.19793691,583.1733511
89.08,36.64985073,577.4581397
89.09,37.13656345,571.2412705
89.1,37.65858509,566.8308293
89.11,38.21361753,557.9136602
89.12,38.80266269,551.2442218
89.13,39.42334457,543.5954492
89.14,40.0735992,535.0844958
89.15,40.75107997,527.5776012
89.16,41.45174914,519.9643582
89.17,42.17071693,511.554881
89.18,42.90298068,505.2608089
89.19,43.63949526,492.8824662
89.2,44.37541537,486.7292945
89.21,45.09965639,479.4566875
89.22,45.80176272,469.9758517
89.23,46.47210502,463.9249495
89.24,47.09745869,454.9377802
89.25,47.66673537,446.2601388
89.26,48.16930927,442.5594406
89.27,48.59202656,435.4637654
89.28,48.92678888,432.9234164
89.29,49.16378429,428.9684573
89.3,49.29731941,426.1486059
89.31,49.32394607,426.1225159
89.32,49.24160032,424.8880244
89.33,49.05241933,424.2380192
89.34,48.76229153,430.0503297
89.35,48.37522138,429.5971571
89.36,47.90291064,433.322923
89.37,47.35540052,437.6738057
89.38,46.74394151,439.5621779
89.39,46.08237643,444.2727059
89.4,45.38300551,450.746839
89.41,44.65838221,460.8290872
89.42,43.91689634,463.4053359
89.43,43.17266644,474.0859437
89.44,42.43187364,482.4517589
89.45,41.70262338,490.6825013
89.46,40.99058058,496.6002068
89.47,40.30287157,507.8886105
89.48,39.64040523,513.379089
89.49,39.00886772,522.9077686
89.5,38.40858504,529.8335109
89.51,37.84172901,536.6610905
89.52,37.30916811,543.2145866
89.53,36.81185779,551.1612055
89.54,36.34946849,558.9064594
89.55,35.92134729,564.6975347
89.56,35.52779869,570.702172
89.57,35.16819552,576.3450798
89.58,34.84241793,583.0335398
89.59,34.54847382,586.0619947
89.6,34.28771163,591.9128617
89.61,34.05836844,596.6476305
89.62,33.86010717,600.9677102
89.63,33.69206888,603.6910369
89.64,33.55509808,609.026831
89.65,33.44675617,610.1872942
89.66,33.36774292,610.426392
89.67,33.31838551,611.4968688
89.68,33.29833687,612.6721858
89.69,33.30746541,613.6500699
89.7,33.34587662,614.6192238
89.71,33.41389263,616.1959249
89.72,33.51155918,617.820743
89.73,33.63737892,613.605705
89.74,33.79374333,610.1419447
89.75,33.98213727,610.8670518
89.76,34.20067267,607.911187
89.77,34.45109763,605.2167494
89.78,34.73355716,601.3340278
89.79,35.04885516,596.9615832
89.8,35.39788952,593.1816153
89.81,35.78061569,588.0652577
89.82,36.1978201,582.7741675
89.83,36.64930872,575.5927753
89.84,37.13666534,571.5947808
89.85,37.65796011,564.6438644
89.86,38.21360505,557.8696619
89.87,38.8025481,550.8356509
89.88,39.42323209,543.1901826
89.89,40.07368613,535.4010569
89.9,40.75104727,527.4571482
89.91,41.45164636,519.581433
89.92,42.17055088,510.9289371
89.93,42.90302452,505.4277588
89.94,43.63996664,494.7024687
89.95,44.37525665,486.109006
89.96,45.10009572,481.1933647
89.97,45.80170103,469.7290896
89.98,46.4714988,461.4744766
89.99,47.09752646,455.2144516
90,47.66763307,449.9586333
90.01,48.16946555,443.2085809
90.02,48.5924924,437.4113824
90.03,48.92613543,430.1772603
90.04,49.16364664,428.3877092
90.05,49.29760196,427.3430913
90.06,49.32358417,424.5918765
90.07,49.24151805,424.5404598
90.08,49.05257857,424.9085754
90.09,48.7616609,427.4066103
90.1,48.37504574,428.8652756
90.11,47.90310936,434.144564
90.12,47.35572916,439.0209873
90.13,46.74375338,438.7985237
90.14,46.08293038,446.4979521
90.15,45.38308792,451.074089
90.16,44.65804429,459.5026961
90.17,43.91704544,463.9836926
90.18,43.17254492,473.6203409
90.19,42.43177603,482.0822638
90.2,41.70244008,489.9969546
90.21,40.99027466,495.4698227
90.22,40.30223594,505.5657124
90.23,39.64039796,513.3528283
90.24,39.00919946,524.0944751
90.25,38.4084909,529.4999819
90.26,37.84138173,535.442388
90.27,37.30966334,544.9373745
90.28,36.81199046,551.6191303
90.29,36.34953186,559.1234544
90.3,35.9213364,564.6605119
90.31,35.52713352,568.4545035
90.32,35.16834322,576.8413514
90.33,34.84233803,582.766421
90.34,34.5489273,587.5707589
90.35,34.28787348,592.4491452
90.36,34.05839057,596.7206692
90.37,33.8599369,600.4072375
90.38,33.69213698,603.9146791
90.39,33.55463713,607.5168353
90.4,33.44726792,611.8607199
90.41,33.36846135,612.7730117
90.42,33.31890926,613.206441
90.43,33.29865065,613.6962151
90.44,33.30755342,613.9375735
90.45,33.34563798,613.8404119
90.46,33.4132222,614.0049255
90.47,33.51097961,615.9234805
90.48,33.63812496,616.0524402
90.49,33.79361607,609.7236705
90.5,33.98229549,611.3887928
90.51,34.20046105,607.21084
90.52,34.45096639,604.7806808
90.53,34.73398792,602.7718501
90.54,35.04825888,594.9618977
90.55,35.39805405,593.7365818
90.56,35.78077787,588.6157937
90.57,36.19782747,582.7993238
90.58,36.64949444,576.232436
90.59,37.13676174,571.9292562
90.6,37.65731039,562.3705977
90.61,38.21384322,558.7108682
90.62,38.80273252,551.4934458
90.63,39.42323589,543.2038225
90.64,40.07385656,536.0216491
90.65,40.75113875,527.7940256
90.66,41.45152399,519.1255489
90.67,42.17052185,510.8194895
90.68,42.90222307,502.3704874
90.69,43.64034963,496.1810682
90.7,44.37512293,485.5864127
90.71,45.09946952,478.7173159
90.72,45.80155434,469.1424448
90.73,46.4713915,461.0409717
90.74,47.0974075,454.7286848
90.75,47.66813309,452.0184375
90.76,48.16929732,442.5097974
90.77,48.59289929,439.112505
90.78,48.92619234,430.4168243
90.79,49.16363215,428.3265448
90.8,49.29766585,427.6130978
90.81,49.32352427,424.3385694
90.82,49.24138704,423.9870534
90.83,49.05270148,425.4261774
90.84,48.76115937,425.3043064
90.85,48.37492792,428.3743223
90.86,47.90254513,431.8114594
90.87,47.35525054,437.0587714
90.88,46.7439135,439.4484925
90.89,46.08364175,449.3552374
90.9,45.38348757,452.6611883
90.91,44.65806148,459.5702352
90.92,43.91782466,467.0053515
90.93,43.17254704,473.6284527
90.94,42.43165255,481.6148789
90.95,41.70232008,489.5481129
90.96,40.99071017,497.0798012
90.97,40.30203773,504.8414992
90.98,39.64063666,514.2157896
90.99,39.00873149,522.4202034
91,38.408368,529.0646041
91.01,37.84126103,535.0188356
91.02,37.31002846,546.2074876
91.03,36.8121552,552.1877171
91.04,36.3490672,557.5321691
91.05,35.92146494,565.0977404
91.06,35.52704613,568.1593998
91.07,35.16848203,577.3077937
91.08,34.84217126,582.2088879
91.09,34.54937385,589.0563842
91.1,34.28792159,592.6085056
91.11,34.05825592,596.276047
91.12,33.8598619,600.1603739
91.13,33.69233846,604.5761695
91.14,33.55439297,606.717077
91.15,33.44686704,610.549697
91.16,33.36882345,613.9556165
91.17,33.319603,615.4705794
91.18,33.29938753,616.1004709
91.19,33.30823161,616.1507482
91.2,33.34611517,615.398709
91.21,33.41320613,613.9527204
91.22,33.51026113,613.5718293
91.23,33.63825115,616.4660542
91.24,33.7940511,611.1540563
91.25,33.98197603,610.3352808
91.26,34.20037503,606.9261476
91.27,34.45092643,604.6478853
91.28,34.73392183,602.5512432
91.29,35.04830544,595.1183322
91.3,35.39805635,593.7442782
91.31,35.78099589,589.3558166
91.32,36.19796101,583.2556031
91.33,36.65021917,578.7272927
91.34,37.13665475,571.5579591
91.35,37.65727359,562.2421281
91.36,38.21393158,559.0229276
91.37,38.8028216,551.8111422
91.38,39.42334492,543.5966248
91.39,40.07392928,536.2864121
91.4,40.75120317,528.0311893
91.41,41.45151187,519.0803988
91.42,42.17062364,511.2031625
91.43,42.90167868,500.2941087
91.44,43.64009818,495.2101163
91.45,44.37513117,485.618578
91.46,45.09896592,476.7262862
91.47,45.80149501,468.9051238
91.48,46.47177518,462.5922398
91.49,47.09727727,454.1969
91.5,47.66753386,449.5493367
91.51,48.16916956,441.9791465
91.52,48.59270276,438.2907173
91.53,48.92688463,433.32683
91.54,49.1637594,428.8633643
91.55,49.29718278,425.5709777
91.56,49.3237491,425.2895631
91.57,49.24135949,423.870655
91.58,49.05253353,424.7188633
91.59,48.76121183,425.5244702
91.6,48.37495524,428.4881272
91.61,47.90184095,428.8999614
91.62,47.35496786,435.8999679
91.63,46.74435858,441.2552063
91.64,46.08346102,448.6292041
91.65,45.3839591,454.5337515
91.66,44.65827814,460.4207808
91.67,43.91860926,470.0477404
91.68,43.17267896,474.1337866
91.69,42.431637,481.5559912
91.7,41.70235205,489.6676716
91.71,40.99145724,499.841205
91.72,40.30235992,506.0192021
91.73,39.64071812,514.510281
91.74,39.00845173,521.4193911
91.75,38.40835092,529.0040499
91.76,37.8414864,535.8096974
91.77,37.30979533,545.3963279
91.78,36.81200025,551.6529684
91.79,36.34853671,555.7155467
91.8,35.92145549,565.0655653
91.81,35.52765213,570.2075133
91.82,35.16836938,576.9292042
91.83,34.84213172,582.0766662
91.84,34.5493127,588.8528275
91.85,34.28763596,591.6620989
91.86,34.05815195,595.9327555
91.87,33.85992321,600.3621245
91.88,33.69223791,604.2460453
91.89,33.55448907,607.0319759
91.9,33.44652925,609.4450475
91.91,33.36836789,612.4675795
91.92,33.31944735,614.962485
91.93,33.29958276,616.7373732
91.94,33.30873667,617.798769
91.95,33.34683193,617.7390187
91.96,33.41383421,616.0058077
91.97,33.51015441,613.2228233
91.98,33.63749353,613.9811769
91.99,33.79481394,613.6621037
92,33.98139845,608.4307667
92.01,34.20049663,607.3285679
92.02,34.45100629,604.9131981
92.03,34.73366056,601.679226
92.04,35.04901024,597.4823735
92.05,35.39773556,592.6622175
92.06,35.7808676,588.9203581
92.07,36.19811212,583.771949
92.08,36.65062078,580.1096474
92.09,37.13643909,570.8096543
92.1,37.65792793,564.5319758
92.11,38.21374611,558.3678518
92.12,38.80264528,551.1822954
92.13,39.42343116,543.9072886
92.14,40.07366881,535.3378681
92.15,40.75108362,527.5908987
92.16,41.45161319,519.4578062
92.17,42.17069215,511.4614016
92.18,42.90187653,501.049291
92.19,43.63933502,492.2637975
92.2,44.37523747,486.0339592
92.21,45.09901435,476.9180525
92.22,45.80157824,469.2379416
92.23,46.47206677,463.7710629
92.24,47.09726634,454.152231
92.25,47.66700441,447.3679418
92.26,48.16918606,442.0476442
92.27,48.59193837,435.0950547
92.28,48.92744649,435.6883981
92.29,49.16392693,429.5701366
92.3,49.29663488,423.2549486
92.31,49.32389533,425.9080722
92.32,49.24145236,424.2628958
92.33,49.05214948,423.1016031
92.34,48.76165258,427.3723651
92.35,48.37506354,428.9393629
92.36,47.90171243,428.3687818
92.37,47.35504285,436.2074647
92.38,46.74479245,443.0163683
92.39,46.08302991,446.8975202
92.4,45.38402496,454.7952252
92.41,44.65822768,460.2226826
92.42,43.91836104,469.0848943
92.43,43.17283472,474.7305182
92.44,42.43173569,481.929466
92.45,41.70246793,490.1010193
92.46,40.99146684,499.8765893
92.47,40.30272186,507.342108
92.48,39.64053336,513.8423326
92.49,39.0085224,521.6722821
92.5,38.40844741,529.3458349
92.51,37.84194983,537.4359969
92.52,37.30942953,544.1236616
92.53,36.81187079,551.2061719
92.54,36.34844525,555.4024239
92.55,35.92131957,564.6032205
92.56,35.528516,573.1268789
92.57,35.16801534,575.7395978
92.58,34.84222458,582.3870887
92.59,34.54892059,587.5481009
92.6,34.28729639,590.5369836
92.61,34.05817634,596.0132603
92.62,33.86001754,600.672585
92.63,33.69208738,603.7518849
92.64,33.55467846,607.652425
92.65,33.44653372,609.4597315
92.66,33.36808175,611.532986
92.67,33.31902737,613.591724
92.68,33.29912267,615.2361546
92.69,33.30833121,616.4756071
92.7,33.34675569,617.4899794
92.71,33.41443349,617.9645529
92.72,33.51072841,615.1020361
92.73,33.63692297,612.1100688
92.74,33.79528925,615.224652
92.75,33.98115499,607.6280612
92.76,34.20076337,608.2112374
92.77,34.45111979,605.2902806
92.78,34.73358394,601.4234903
92.79,35.04983492,600.2482513
92.8,35.39743846,591.6601013
92.81,35.78071243,588.3936291
92.82,36.1980573,583.5845532
92.83,36.65016339,578.5350452
92.84,37.1363448,570.4824479
92.85,37.65879212,567.555849
92.86,38.21364012,557.9934931
92.87,38.80254333,550.8187259
92.88,39.42330131,543.4394219
92.89,40.07332521,534.0867197
92.9,40.7509562,527.1216568
92.91,41.45171347,519.8313227
92.92,42.17056494,510.9818403
92.93,42.90261661,503.8727116
92.94,43.63892455,490.6793341
92.95,44.37525118,486.0875161
92.96,45.09945343,478.6543794
92.97,45.80174583,469.9081497
92.98,46.47178621,462.6368593
92.99,47.09739103,454.6613361
93,47.66702089,447.4361086
93.01,48.16929412,442.4964357
93.02,48.59148321,433.1924397
93.03,48.92704631,434.0062254
93.04,49.16391131,429.50415
93.05,49.29654296,422.866506
93.06,49.32371095,425.1281649
93.07,49.24156363,424.7328873
93.08,49.05194574,422.2436303
93.09,48.76175356,427.7956988
93.1,48.37504934,428.8801513
93.11,47.90230809,430.8319884
93.12,47.35525112,437.0613856
93.13,46.7446902,442.6012024
93.14,46.08291773,446.4469932
93.15,45.38335276,452.1258433
93.16,44.6580601,459.564881
93.17,43.91771563,466.5820124
93.18,43.17279229,474.5679248
93.19,42.43183793,482.3164195
93.2,41.70245468,490.0514127
93.21,40.99101072,498.1905605
93.22,40.30249248,506.5037352
93.23,39.64043006,513.468852
93.24,39.00872704,522.4045095
93.25,38.40854963,529.7079094
93.26,37.84231587,538.7204948
93.27,37.30934196,543.8190251
93.28,36.8118794,551.2358503
93.29,36.348915,557.0112075
93.3,35.92125509,564.3838516
93.31,35.52865606,573.5999822
93.32,35.16779837,575.0105629
93.33,34.84230199,582.6458431
93.34,34.54874162,586.9526569
93.35,34.2872206,590.2858879
93.36,34.05831785,596.4804487
93.37,33.85994728,600.4413017
93.38,33.69206287,603.6713925
93.39,33.55455243,607.2395467
93.4,33.44674311,610.1445913
93.41,33.36814065,611.7254698
93.42,33.31891169,613.2142333
93.43,33.29888701,614.467263
93.44,33.30799583,615.3811569
93.45,33.346321,616.0705946
93.46,33.41410598,616.8939754
93.47,33.51138884,617.2639619
93.48,33.63705922,612.5572919
93.49,33.79475703,613.4746071
93.5,33.98147502,608.6834947
93.51,34.20096819,608.8889845
93.52,34.45107418,605.1386796
93.53,34.73369164,601.7829696
93.54,35.04974759,599.9550837
93.55,35.39743397,591.6449887
93.56,35.78069685,588.340739
93.57,36.19769892,582.3599822
93.58,36.64986129,577.4951186
93.59,37.13646043,570.8836532
93.6,37.65884407,567.7373776
93.61,38.21368612,558.1559668
93.62,38.80258454,550.9656417
93.63,39.4230878,542.6701697
93.64,40.07323071,533.742654
93.65,40.75094784,527.0908715
93.66,41.4516113,519.4506599
93.67,42.17043317,510.4851107
93.68,42.90301364,505.3872294
93.69,43.63924485,491.9162867
93.7,44.37510893,485.5315865
93.71,45.09955926,479.072859
93.72,45.80182619,470.2294613
93.73,46.47159282,461.8550618
93.74,47.09755405,455.3269385
93.75,47.66745366,449.2195367
93.76,48.16929614,442.5047781
93.77,48.59175613,434.3337701
93.78,48.92668264,432.4776014
93.79,49.16357054,428.066528
93.8,49.2970316,424.9322572
93.81,49.32358386,424.5906219
93.82,49.24148926,424.4186733
93.83,49.05210348,422.9078815
93.84,48.76146372,426.5805948
93.85,48.37490223,428.2671916
93.86,47.90320688,434.5484255
93.87,47.35514296,436.6179216
93.88,46.74394711,439.5850105
93.89,46.08310563,447.2018341
93.9,45.38272883,449.6484226
93.91,44.65801015,459.3687742
93.92,43.91750469,465.7641349
93.93,43.172434,473.1953518
93.94,42.43174285,481.9565324
93.95,41.70230366,489.4865999
93.96,40.99083085,497.525738
93.97,40.30227364,505.703931
93.98,39.64047796,513.6419989
93.99,39.00862357,522.0343074
94,38.40845885,529.3863119
94.01,37.84205007,537.787646
94.02,37.3095449,544.5251274
